ra,dec,2MASS,ra_gaia,dec_gaia,parallax,pmra,pmdec,pm,ra_error,dec_error,parallax_error,parallax_over_error,pmra_error,pmdec_error,astrometric_gof_al,astrometric_chi2_al,astrometric_excess_noise,astrometric_excess_noise_sig,ruwe,astrometric_params_solved,astrometric_sigma5d_max,duplicated_source,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag,phot_g_mean_flux,phot_bp_mean_flux,phot_rp_mean_flux,phot_g_mean_flux_error,phot_g_mean_flux_over_error,phot_bp_mean_flux_error,phot_bp_mean_flux_over_error,phot_rp_mean_flux_error,phot_rp_mean_flux_over_error,phot_bp_rp_excess_factor,Separation_1,covariance,Jmag,Hmag,Kmag,e_Jmag,e_Hmag,e_Kmag,Qfl,Umag,e_Umag,Bmag,e_Bmag,Vmag,e_Vmag,Imag,e_Imag,uvw1_mag,uvw1_mag_err,uvw2_mag,uvw2_mag_err,uvm2_mag,uvm2_mag_err,flag,logL,logT
72.569551,-69.969131,04501669-6958088,72.5696309743526,-69.96909480432221,0.008418392236897523,1.9431712014499078,-0.13028803276062215,1.947534203529358,0.010241699405014515,0.009334154427051544,0.010000926442444324,0.8417612314224243,0.012110192328691483,0.011384344659745693,-1.158229112625122,370.48944091796875,0.0,0.0,0.9573606252670288,31,0.0168201494961977,false,13.233807563781738,13.414913177490234,12.921049118041992,95812.85985434489,58810.06828566623,53794.576910785865,24.52971076965332,3905.9921875,30.419137954711914,1933.3245849609375,20.538223266601562,2619.241943359375,1.1752560138702393,0.16341472746523544,1.5011339946206432,12.509,12.376,12.31,0.03,0.031,0.03,AAA,14.023,0.01,13.654,0.01,13.366,0.01,12.899,0.08,,,,,,,1.0,4.046459705473696,3.830592860037291
72.572915,-69.397163,04501749-6923497,72.57296229292153,-69.39713413040514,0.054639961561893866,2.1219546547735253,-0.19065197182126511,2.130502223968506,0.020324481651186943,0.018585650250315666,0.019399983808398247,2.816495418548584,0.026293262839317322,0.024446967989206314,4.280501842498779,1143.6842041015625,0.1734398752450943,26.385700225830078,1.1853107213974,31,0.037963926792144775,false,12.773072242736816,12.822294235229492,12.638627052307129,146459.6296924209,101507.7821360289,69776.19752027754,143.71791076660156,1019.0770874023438,309.1958312988281,328.29608154296875,258.87890625,269.5321960449219,1.1694961786270142,0.11996179734782661,2.802445804913134,12.435,12.373,12.357,0.024,0.024,0.023,AAA,12.143,0.01,12.944,0.01,12.886,0.01,12.643,0.074,,,,,,,1.0,4.377719963982594,3.946672757033846
72.593866,-69.332047,04502252-6919553,72.59391221522694,-69.33201837986978,-6.23727646111405E-4,2.084165155289373,-0.2086268933381227,2.094580888748169,0.019923537969589233,0.018612544983625412,0.018683571368455887,-0.033383749425411224,0.024644596502184868,0.02402164600789547,4.566452503204346,1171.4644775390625,0.18011711537837982,28.371612548828125,1.1935817003250122,31,0.03554186224937439,false,12.735851287841797,12.788204193115234,12.593212127685547,151567.5162856725,104745.44329679126,72756.7419286656,117.22917938232422,1292.916259765625,222.50794982910156,470.74920654296875,195.94358825683594,371.3147277832031,1.171109676361084,0.11859172478024049,2.648635199211583,12.453,12.408,12.364,0.024,0.026,0.03,AAA,12.173,0.01,12.924,0.01,12.866,0.01,12.63,0.152,,,,,,,1.0,4.331197173457375,3.9297661631120566
72.654389,-69.99234,04503705-6959324,72.65449503979431,-69.99230716072111,-1.4254405523667774E-4,1.9520950855869714,-0.09387256064443886,1.9543508291244507,0.010882941074669361,0.01043279655277729,0.010982307605445385,-0.012979426421225071,0.012875325046479702,0.01253463700413704,-0.48643937706947327,419.8263854980469,0.02145625650882721,0.33553993701934814,0.9812761545181274,31,0.018069885671138763,false,13.431158065795898,13.535226821899414,13.213094711303711,79888.38507819756,52641.241469764005,41107.430783447904,32.664676666259766,2445.7119140625,33.19647216796875,1585.748046875,19.18567657470703,2142.6103515625,1.1734956502914429,0.17616974864260565,1.2992805674764227,12.897,12.773,12.807,0.027,0.022,0.026,AAA,13.463,0.01,13.374,0.01,13.256,0.01,13.088,0.044,,,,,,,1.0,4.150164721469004,3.928316013681225
72.662716,-69.983589,04503905-6959009,72.66282476027101,-69.9835640504066,-0.008805101954380938,1.933817711713569,-0.13441995949790145,1.9384838342666626,0.01330858375877142,0.012344899587333202,0.013135253451764584,-0.6703412532806396,0.015106436796486378,0.015038431622087955,4.090014457702637,699.9636840820312,0.10583741962909698,9.840849876403809,1.1514570713043213,95,0.02149275131523609,false,13.070377349853516,13.6386079788208,12.288897514343262,111377.0443637942,47860.10317093644,96293.95717903205,41.1693229675293,2705.340576171875,65.20824432373047,733.9578857421875,80.16422271728516,1201.2086181640625,1.2942887544631958,0.1613333790425566,1.5082866918882496,11.336,10.809,10.679,0.049,0.062,0.048,EEE,15.074,0.085,14.353,0.064,12.863,0.089,11.98,0.125,,,,,,,1.0,4.237946723189651,3.669845295438496
72.667214,-69.712425,04504013-6942447,72.66737507776114,-69.71238114460623,0.0017286298366602539,1.9971595936758861,-0.15170185990869656,2.002912759780884,0.010765987448394299,0.010498506017029285,0.010721010155975819,0.16123759746551514,0.01366912666708231,0.012861247174441814,-1.887656331062317,298.5463562011719,0.0,0.0,0.923109233379364,31,0.01894221268594265,false,13.186527252197266,13.325973510742188,12.932478904724121,100077.36107313157,63830.36342896997,53231.23677227929,34.69849395751953,2884.198974609375,35.30290985107422,1808.0765380859375,24.058610916137695,2212.56494140625,1.1697111129760742,0.25564106900072664,1.8040942134057765,12.587,12.436,12.407,0.035,0.054,0.044,AAA,13.803,0.01,13.504,0.01,13.286,0.01,12.945,0.096,,,,,,,1.0,4.046647640896281,3.841401562277712
72.732719,-69.431274,04505585-6925525,72.73275945588762,-69.43125181867305,0.005922614583891652,1.9883994423346745,-0.10270910787797126,1.991050362586975,0.013186484575271606,0.012605748139321804,0.012374459765851498,0.47861602902412415,0.016329362988471985,0.01631767861545086,-4.6498799324035645,742.5347900390625,0.0975184291601181,10.071480751037598,0.8215144276618958,95,0.025199078023433685,false,10.617280006408691,10.873952865600586,10.194014549255371,1066681.5529854607,610710.7322565317,663059.4202219346,1559.4046630859375,684.03125,3322.110595703125,183.8321533203125,2454.416259765625,270.1495361328125,1.1941428184509277,0.09484015607420593,1.4659960120397877,9.693,9.449,9.363,0.022,0.019,0.019,AAA,11.2,0.048,11.16,0.042,10.501,0.151,10.192,0.043,,,,,,,1.0,5.047388277226878,3.781404462137983
72.782142,-70.277702,04510771-7016397,72.7820656696513,-70.27768421550043,-0.04805181930116628,2.0278096839712707,-0.14070892424706663,2.0326857566833496,0.013321230188012123,0.012547132559120655,0.012726062908768654,-3.7758591175079346,0.018103301525115967,0.016368502750992775,0.40932703018188477,754.9345703125,0.11289671808481216,14.143476486206055,1.0152884721755981,31,0.025134654715657234,false,12.235228538513184,12.342936515808105,12.013248443603516,240356.3053374703,157849.14341211913,124124.90062652665,103.4261474609375,2323.94140625,204.63540649414062,771.36767578125,116.5016098022461,1065.43505859375,1.1731501817703247,0.11268590051544213,1.86955916293541,11.714,11.638,11.582,0.023,0.027,0.023,AAA,12.663,0.01,12.524,0.01,12.346,0.01,11.986,0.088,,,,,,,1.0,4.498726668904884,3.878507575183235
72.806542,-69.194733,04511357-6911410,72.80663626921714,-69.19472681596889,0.0099669663511042,1.978890003082051,-0.20392124050128124,1.9893691539764404,0.013777139596641064,0.015432202257215977,0.014072513207793236,0.7082577347755432,0.01767217181622982,0.018382687121629715,0.8077844381332397,589.1536865234375,0.10318734496831894,8.984941482543945,1.033474326133728,31,0.026767006143927574,false,12.686562538146973,12.799139976501465,12.456869125366211,158606.73706480194,103695.77363753597,82491.7550236348,100.88499450683594,1572.1539306640625,211.2245635986328,490.9266662597656,131.89608764648438,625.4298706054688,1.1738941669464111,0.12258010531870928,2.102803936745737,12.135,12.046,11.983,0.02,0.023,0.028,AAA,13.083,0.01,12.954,0.01,12.796,0.01,12.425,0.197,,,,,,,1.0,4.28293416046006,3.8610102673408537
72.810664,-68.962128,04511455-6857436,72.81069452716535,-68.96212130438853,-0.004491832461567863,1.7940377362614752,-0.14788412132265422,1.8001224994659424,0.011754662729799747,0.013010268099606037,0.011772394180297852,-0.3815564215183258,0.015573261305689812,0.017106857150793076,-3.779435873031616,266.309814453125,0.0,0.0,0.8486915826797485,31,0.02496379055082798,false,13.360119819641113,13.465790748596191,13.169780731201172,85290.1224749657,56117.77614242779,42780.5203528753,50.02327346801758,1705.0087890625,42.51554489135742,1319.9354248046875,23.37388801574707,1830.269775390625,1.1595516204833984,0.046232522330861156,1.690642841395129,12.866,12.803,12.745,0.026,0.034,0.037,AAA,13.663,0.01,13.554,0.01,13.436,0.01,13.042,0.08,,,,,,,1.0,4.067089800646464,3.8896626091205535
72.937831,-69.504936,04514507-6930177,72.93798999023082,-69.50495443210711,-0.016691714141076352,1.9320182304459816,-0.13738802650080897,1.9368970394134521,0.012680713087320328,0.012536884285509586,0.012094217352569103,-1.3801400661468506,0.016513647511601448,0.015421156771481037,1.4717148542404175,819.72509765625,0.10577379912137985,12.684415817260742,1.055012822151184,31,0.023309839889407158,false,12.28532886505127,12.415532112121582,12.029622077941895,229517.18676443194,147639.97238244372,122266.99971263306,107.16902160644531,2141.637451171875,197.58924865722656,747.2064819335938,137.59671020507812,888.5895385742188,1.1759772300720215,0.21110014199976734,1.524377701339743,11.701,11.534,11.518,0.022,0.023,0.024,AAA,12.793,0.01,12.584,0.01,12.396,0.01,12.004,0.053,,,,,,,1.0,4.39577772097808,3.839577565246478
72.937915,-69.77256,04514509-6946212,72.93794701263641,-69.7724850809297,-0.06849814920701033,2.0908215085138337,0.13726385613150302,2.095322370529175,0.029340621083974838,0.028814885765314102,0.02972092106938362,-2.3047115802764893,0.03622977435588837,0.038054078817367554,11.850828170776367,2669.268310546875,0.3180348575115204,92.81724548339844,1.53607976436615,31,0.05307575315237045,false,12.698945999145508,12.70064640045166,12.63007926940918,156808.02951988598,113542.50140015107,70327.73792061718,117.78767395019531,1331.277099609375,255.6304473876953,444.16656494140625,157.92063903808594,445.3359375,1.1725817918777466,0.27263612247448615,1.178784855782535,12.608,12.556,12.519,0.022,0.027,0.029,AAA,12.013,,12.814,,12.806,,12.57,0.109,,,,,,,1.0,4.2691971734573695,3.9297661631120535
72.941734,-68.886284,04514601-6853106,72.94170609694916,-68.88623634725322,0.04449997743766876,1.8831398766550882,-0.14710756780081202,1.888877034187317,0.012549611739814281,0.012492891401052475,0.012574591673910618,3.5388803482055664,0.01602283865213394,0.01589486189186573,0.4650745689868927,574.9701538085938,0.07387453317642212,4.398663520812988,1.0170927047729492,31,0.023721367120742798,false,13.000651359558105,13.303841590881348,12.528338432312012,118764.39598541682,65144.892860712425,77236.54084928083,30.64973258972168,3874.891845703125,41.18838119506836,1581.6328125,30.685617446899414,2517.02734375,1.198856234550476,0.1753245067870746,1.5474964249293182,11.946,11.665,11.621,0.023,0.027,0.03,AAA,14.183,0.01,13.704,0.01,13.196,0.01,12.417,0.102,,,,,,,1.0,4.149086304957614,3.782977329837754
72.976371,-69.024078,04515432-6901266,72.97642763194942,-69.0240882502088,-0.04000494089866531,1.9113670841960066,-0.16722441547143208,1.918668270111084,0.011771686375141144,0.012367772869765759,0.01151430793106556,-3.47436785697937,0.01664934866130352,0.014985667541623116,-1.5714144706726074,535.733642578125,0.07632430642843246,5.31044340133667,0.9373149871826172,31,0.023832231760025024,false,12.634325981140137,12.762757301330566,12.383028030395508,166424.1286749809,107229.42831556297,88297.18489384734,54.23939895629883,3068.325439453125,98.63240814208984,1087.1622314453125,57.07062911987305,1547.1563720703125,1.174869418144226,0.08178065877400785,1.7017748722084138,12.061,11.925,11.897,0.023,0.025,0.028,AAA,13.173,0.01,12.934,0.01,12.766,0.01,12.163,0.113,,,,,,,1.0,4.287303122148546,3.8519905212624845
73.033181,-66.818192,04520796-6649054,73.03324265372338,-66.8182079970507,0.02418394983776788,1.825849534220571,0.012963139379751808,1.8258955478668213,0.013431104831397533,0.013244995847344398,0.013856702484190464,1.7452888488769531,0.015486102551221848,0.01680208183825016,1.6500680446624756,699.4712524414062,0.11469163745641708,11.647929191589355,1.0648647546768188,31,0.0235335323959589,false,12.959122657775879,13.222655296325684,12.47772216796875,123394.99393082998,70202.82490843376,80922.49746324764,27.937623977661133,4416.80322265625,35.6436882019043,1969.5723876953125,31.13795280456543,2598.838134765625,1.2247281074523926,0.10464412596335353,0.6657191434790058,11.598,10.971,10.769,0.023,0.026,0.023,AAA,13.316,0.161,13.451,0.036,13.124,0.038,12.19,0.159,,,,,,,1.0,4.058660195344072,3.6206747921140927
73.039665,-70.505318,04520951-7030191,73.03970953064612,-70.5053465084886,-0.054505168534026475,2.0283754727142633,-0.11264497794408251,2.031500816345215,0.01591937057673931,0.014240432530641556,0.014323134906589985,-3.805393695831299,0.02176043763756752,0.019642679020762444,0.06455042213201523,537.7392578125,0.10501685738563538,9.742265701293945,1.001557469367981,31,0.031639233231544495,false,12.491421699523926,12.589730262756348,12.290882110595703,189835.83000989168,125754.8856394826,96118.17270827436,79.2000961303711,2396.9140625,122.41104888916016,1027.31640625,63.18915557861328,1521.1181640625,1.1687628030776978,0.11573735032217977,1.701098301908572,12.023,11.948,11.904,0.025,0.026,0.023,AAA,12.893,0.01,12.754,0.01,12.606,0.01,12.336,0.041,,,,,,,1.0,4.409843562947061,3.891821400195477
73.073257,-66.912819,04521758-6654461,73.07326328049318,-66.91282256059853,-0.005344183191398235,1.739975914440087,-0.1895603574273622,1.750271201133728,0.00991663709282875,0.009866589680314064,0.010120491497218609,-0.528055727481842,0.011344661936163902,0.011734734289348125,-1.290902018547058,339.1634826660156,0.0,0.0,0.9508830904960632,31,0.01663929969072342,false,13.304601669311523,13.474658966064453,12.999804496765137,89764.8064630229,55661.308614622554,50030.66886744428,23.679431915283203,3790.83447265625,24.273435592651367,2293.095703125,18.26305389404297,2739.447021484375,1.1774322986602783,0.015585603938207994,2.237503355342788,12.594,12.463,12.426,0.026,0.03,0.034,AAA,13.819,0.04,13.645,0.029,13.333,0.032,12.907,0.065,,,,,,,1.0,4.066188713770059,3.8491988705744387
73.080188,-69.078506,04521924-6904426,73.08019287390674,-69.0784990419237,0.01544547054884371,2.0745604804383,-0.1011608239188895,2.0770254135131836,0.011342001147568226,0.011247855611145496,0.011228922754526138,1.3755078315734863,0.014893192797899246,0.013973960652947426,-7.362581729888916,706.0582275390625,0.0882001593708992,8.369756698608398,0.7345578670501709,31,0.020892154425382614,false,11.482341766357422,11.689906120300293,11.113774299621582,480850.6443734748,288041.1382964938,284215.84947967005,120.89540100097656,3977.41064453125,235.67738342285156,1222.18408203125,142.54959106445312,1993.8033447265625,1.1900930404663086,0.025820778527497628,1.916759937835396,10.638,10.484,10.364,0.023,0.028,0.025,AAA,12.153,0.048,11.887,0.103,11.513,0.048,10.965,0.107,,,,,,,1.0,4.7082670700325,3.799504295953913
73.222376,-67.095154,04525337-6705425,73.22243304274362,-67.09515912368495,-0.023863681002803925,1.8098931884213194,-0.11556289698400793,1.8135788440704346,0.012644479051232338,0.01287051197141409,0.012860792689025402,-1.8555374145507812,0.017000410705804825,0.01605897583067417,2.382859468460083,872.0952758789062,0.11791196465492249,15.134727478027344,1.0906822681427002,31,0.024017881602048874,false,12.524932861328125,12.634151458740234,12.298601150512695,184065.98052481454,120713.64688812244,95437.17689036074,49.80559158325195,3695.68896484375,86.98074340820312,1387.8203125,49.66615676879883,1921.5736083984375,1.174311637878418,0.08202493541133343,1.421576091743457,11.999,11.864,11.818,0.022,0.025,0.025,AAA,12.933,0.01,12.804,0.01,12.676,0.01,12.219,0.137,,,,,,,1.0,4.2800773836056525,3.8407882886818787
73.245894,-69.880737,04525901-6952506,73.24602644960773,-69.88073793168142,0.012499203484446171,1.6728139061995215,-0.0689643048853541,1.6742348670959473,0.010591469705104828,0.012103060260415077,0.011640794575214386,1.0737414360046387,0.012062237598001957,0.013679789379239082,-0.1722523272037506,316.1629638671875,0.0,0.0,0.9922146201133728,31,0.019511720165610313,false,13.408665657043457,14.04362964630127,12.657551765441895,81560.64676043496,32958.31960479181,68570.53963830884,28.160024642944336,2896.3271484375,43.55655288696289,756.6787719726562,61.854740142822266,1108.57373046875,1.2448265552520752,0.16404815271021692,1.7630218512269866,11.723,11.198,11.043,0.021,0.027,0.025,AAA,16.134,0.039,15.03,0.025,13.673,0.037,12.57,0.225,,,,,,,1.0,4.0713402135144925,3.662605539562083
73.291444,-66.960022,04530994-6657360,73.29146183452958,-66.96002233542626,-0.0029859426837201713,1.7073035073885479,-0.1573264004573454,1.7145369052886963,0.01123761385679245,0.010738304816186428,0.010794881731271744,-0.2766072750091553,0.013222670182585716,0.012730458751320839,-2.300769090652466,373.2095031738281,0.033811647444963455,0.875932514667511,0.9060133099555969,31,0.018868474289774895,false,13.169590950012207,13.24372386932373,12.99753189086914,101650.70920414127,68853.6907943907,50135.504774931294,77.3590087890625,1314.0125732421875,149.2334442138672,461.3824462890625,107.33748626708984,467.0829162597656,1.1705693006515503,0.025156849674214617,2.1651010948383624,12.851,12.721,12.711,0.023,0.03,0.037,AAA,12.681,0.04,13.373,0.034,13.276,0.062,12.945,0.06,,,,,,,1.0,4.024129576139215,3.8711058337409696
73.297462,-68.648354,04531139-6838540,73.29739533584863,-68.64831188451822,-0.0527005827120385,1.7548702260158644,0.08343938441978807,1.7568527460098267,0.025078050792217255,0.0226079523563385,0.023668689653277397,-2.2265946865081787,0.029649710282683372,0.027921969071030617,14.347044944763184,879.6804809570312,0.21751001477241516,22.196495056152344,1.6537493467330933,31,0.042994048446416855,false,13.875475883483887,13.9296236038208,13.583066940307617,53058.68540691809,36607.279393623605,29236.902695998095,29.578004837036133,1793.8560791015625,155.2387237548828,235.81280517578125,88.45909118652344,330.5132751464844,1.240968942642212,0.17499243118523275,0.5438037591798287,13.188,13.157,13.089,0.037,0.04,0.048,AAA,14.01,0.079,13.913,0.056,13.509,0.066,13.045,0.109,,,,,,,1.0,4.003902676239727,3.9158756439354603
73.355576,-68.916763,04532533-6855003,73.35558113539933,-68.91672236335536,-9.776731951519069E-4,2.027216537294777,-0.19803276877604553,2.0368661880493164,0.01231518853455782,0.014085134491324425,0.012917007319629192,-0.07568883150815964,0.016459599137306213,0.017097996547818184,3.6863887310028076,684.7355346679688,0.10443972796201706,9.278544425964355,1.141524076461792,31,0.025179879739880562,false,12.86058521270752,13.58006477355957,12.045049667358398,135117.77757983893,50511.56784379568,120541.96550710396,73.56420135498047,1836.7327880859375,115.00108337402344,439.2268981933594,214.19325256347656,562.77197265625,1.2659587860107422,0.14644300458316917,2.2516067764560375,10.938,10.405,10.197,0.021,0.025,0.02,AAA,16.203,0.06,14.844,0.01,13.356,0.01,11.954,0.085,,,,,,,1.0,4.355786419813349,3.6445113167289462
73.394164,-67.078598,04533459-6704429,73.394276254678,-67.07853828229166,-0.033671332869887854,1.813506526267809,-0.11384832226180586,1.817076563835144,0.014950396493077278,0.014048430137336254,0.014928891323506832,-2.2554476261138916,0.01940176822245121,0.017929604277014732,0.2096027135848999,1175.9461669921875,0.14767180383205414,26.420352935791016,1.007092833518982,31,0.02722371742129326,false,12.053206443786621,12.103658676147461,11.926604270935059,284226.294262966,196767.59620453898,134436.28163879382,107.98831939697266,2632.009521484375,227.20091247558594,866.0510864257812,157.73812866210938,852.2750854492188,1.1652823686599731,0.26643924284147824,1.4007987066845513,11.804,11.717,11.694,0.021,0.025,0.026,AAA,11.997,0.168,11.999,0.165,12.079,0.06,11.783,0.206,,,,,,,1.0,4.523432462679261,3.902070964233906
73.404957,-69.718651,04533718-6943071,73.40508006513537,-69.7186096722658,0.028744616162556712,2.051389661335805,-0.08055139667385038,2.0529706478118896,0.012779979035258293,0.01259702816605568,0.013139348477125168,2.1876745223999023,0.016090771183371544,0.015431661158800125,1.1704764366149902,532.3993530273438,0.08598104119300842,6.531984806060791,1.0484875440597534,31,0.022319748997688293,false,12.574134826660156,12.744172096252441,12.262711524963379,175910.90632968873,109080.71427633913,98644.69600417248,47.328670501708984,3716.793701171875,90.2349853515625,1208.8516845703125,63.9265251159668,1543.094970703125,1.1808557510375977,0.21381998053845844,1.656465585795644,11.866,11.722,11.651,0.023,0.025,0.023,AAA,13.293,0.01,12.984,,12.716,,12.599,0.433,,,,,,,1.0,4.280630876168217,3.822681466274879
73.422152,-69.073898,04534131-6904260,73.42216432263056,-69.07384840689483,0.015226169188109772,1.922527630835693,-0.10615034722608786,1.925455927848816,0.011878359131515026,0.011805389076471329,0.011577383615076542,1.3151649236679077,0.01541321724653244,0.014302432537078857,-0.8030967116355896,401.66839599609375,0.06209699809551239,3.3139567375183105,0.9650146961212158,31,0.021581970155239105,false,12.585724830627441,12.851283073425293,12.150871276855469,174043.0576734987,98833.40866836571,109347.7510529714,46.68639373779297,3727.918212890625,100.36125946044922,984.7764892578125,63.75801467895508,1715.043212890625,1.1961474418640137,0.17923686122902688,1.3110728940575023,11.626,11.395,11.315,0.027,0.026,0.025,AAA,13.603,0.01,13.194,0.01,12.756,0.01,11.998,0.141,,,,,,,1.0,4.285713432631198,3.7873988045230953
73.512351,-69.834541,04540296-6950043,73.51251005208502,-69.83453538232479,-0.002431326313399859,2.0847909387796935,-0.11844856782483414,2.088153123855591,0.016352955251932144,0.01957310363650322,0.018613891676068306,-0.13061891496181488,0.020157184451818466,0.0243014357984066,3.4261085987091064,744.2210083007812,0.14809675514698029,17.071931838989258,1.1514246463775635,31,0.0358293391764164,false,12.66535472869873,12.767817497253418,12.457869529724121,161735.285613481,106730.84848747583,82415.80008370601,63.1356086730957,2561.712646484375,82.10306549072266,1299.9617919921875,54.86876678466797,1502.0531005859375,1.1694828271865845,0.19842277588719845,2.0788608636648855,12.173,12.08,12.078,0.038,0.048,0.051,AAA,13.063,,12.904,,12.746,,12.196,0.142,,,,,,,1.0,4.422948162703309,3.921271405509212
73.523972,-69.765968,04540575-6945574,73.52403671560708,-69.7659534650726,-0.012976348658877668,2.0163429776128967,-0.08582320679885412,2.0181686878204346,0.012511021457612514,0.015048650093376637,0.01419713906943798,-0.914011538028717,0.015368991531431675,0.02106386423110962,-2.9814562797546387,253.88504028320312,0.0,0.0,0.868660032749176,31,0.03056325577199459,false,13.493871688842773,13.567914009094238,13.350714683532715,75404.61786086774,51080.03116382157,36213.6655251418,35.03287887573242,2152.395751953125,36.95179748535156,1382.34228515625,19.990001678466797,1811.5888671875,1.1576703786849976,0.09607547719350333,1.4912456999720656,13.151,13.102,13.074,0.027,0.035,0.044,AAA,13.506,0.037,13.601,0.027,13.52,0.032,13.356,0.037,,,,,,,1.0,4.095040255516469,3.9482999604278866
73.566326,-66.301208,04541591-6618043,73.5663953072225,-66.30120781080204,-0.016061768188523506,1.7259230567295352,-0.0058779199957061734,1.7259330749511719,0.012029428966343403,0.010765847750008106,0.011239500716328621,-1.429046392440796,0.017155732959508896,0.013663710094988346,-1.781052589416504,310.40179443359375,0.0,0.0,0.9249309301376343,31,0.024756161496043205,false,13.420124053955078,13.504066467285156,13.256697654724121,80704.37388722975,54173.93541285755,39489.26980968249,24.77881622314453,3256.99072265625,22.742956161499023,2382.009521484375,12.638752937316895,3124.45947265625,1.160571575164795,0.10028587888870183,1.073705333550284,13.009,12.914,12.906,0.023,0.029,0.035,AAA,13.744,0.058,13.6,0.031,13.558,0.071,13.307,0.061,,,,,,,1.0,4.062811535138101,3.9106847375962492
73.573663,-67.093658,04541767-6705371,73.57376794250133,-67.09361250137007,-0.02026104063240931,1.7422531301799118,-0.07139671799011013,1.7437154054641724,0.015525080263614655,0.016392948105931282,0.015457884408533573,-1.3107253313064575,0.01991868205368519,0.020427564159035683,-0.05099743604660034,897.024169921875,0.14593683183193207,17.764232635498047,0.9970303177833557,31,0.03129156678915024,false,13.003817558288574,13.035836219787598,12.934871673583984,118418.52746369783,83383.94714279321,53114.05019772003,46.7360725402832,2533.771484375,38.02195739746094,2193.047119140625,28.07124900817871,1892.11572265625,1.1526743173599243,0.22011731921419478,1.3710657027797613,12.846,12.817,12.764,0.023,0.025,0.027,AAA,12.783,0.01,13.014,0.01,13.006,0.01,12.852,0.033,,,,,,,1.0,4.198684121938359,3.9403174570568833
73.59903,-70.901611,04542376-7054057,73.59909638375667,-70.90159391908139,0.07363700715453535,2.0330909943462303,-0.16400052232288176,2.0396947860717773,0.018224939703941345,0.019126471132040024,0.018625209107995033,3.953620433807373,0.022833531722426414,0.023339444771409035,10.67068862915039,993.0740966796875,0.16709205508232117,24.227947235107422,1.485612154006958,31,0.03358175978064537,false,12.824946403503418,13.346352577209473,12.207507133483887,139626.56594682048,62643.45771627171,103789.9560713276,2250.438232421875,62.044166564941406,3730.77734375,16.790992736816406,3572.195556640625,29.054948806762695,1.191989541053772,0.09947503056805654,2.041993218486066,11.316,10.948,10.842,0.024,0.022,0.025,AAA,13.483,0.01,13.024,0.01,12.496,0.01,11.854,0.278,,,,,,,1.0,4.333757436054824,3.7334915298070706
73.645546,-66.646965,04543493-6638490,73.64543519021176,-66.64697696300779,-0.005236586345328672,1.623199646861685,-0.0010485916300674728,1.6231999397277832,0.010620418936014175,0.009757530875504017,0.010356915183365345,-0.5056125521659851,0.011856884695589542,0.012358631938695908,-1.741683840751648,286.2848205566406,0.0,0.0,0.9306057691574097,31,0.018463898450136185,false,13.18429183959961,13.399626731872559,12.76341438293457,100283.66397627689,59643.90825788409,62200.27200016238,18.508182525634766,5418.34228515625,136.93128967285156,435.575439453125,76.2385482788086,815.8638305664062,1.214995265007019,0.16388796854837712,1.7376638145360734,12.253,12.049,12.017,0.043,0.04,0.045,AAA,13.734,0.071,13.649,0.034,13.039,0.078,12.573,0.161,,,,,,,1.0,4.099727152389943,3.813562627184503
73.672778,-69.4366,04544146-6926117,73.67286900366274,-69.43657971991935,-0.008024698453791454,2.122075311940642,-0.13644373195278564,2.1264572143554688,0.015829050913453102,0.017664054408669472,0.016900861635804176,-0.47481003403663635,0.01977267861366272,0.022611014544963837,0.5179996490478516,735.3104858398438,0.14607825875282288,16.95852279663086,1.020735263824463,31,0.03304049000144005,false,12.465950965881348,12.550224304199219,12.271075248718262,194341.84360836685,130414.89716724891,97887.68383299896,161.67462158203125,1202.0552978515625,311.8157043457031,418.2435302734375,240.27386474609375,407.40045166015625,1.1747474670410156,0.13627838589713648,2.4704934989051197,11.994,11.928,11.829,0.021,0.025,0.025,AAA,12.223,0.01,12.714,0.01,12.596,0.01,12.303,0.085,,,,,,,1.0,4.312101901954468,3.851283034833622
73.678207,-69.285744,04544276-6917086,73.67823116407827,-69.28571274710069,0.007672656093509559,2.001112957289047,-0.14065871441060043,2.0060503482818604,0.012922096066176891,0.013200202025473118,0.01287457998842001,0.5959538817405701,0.015437967143952847,0.016524365171790123,-1.8570268154144287,348.2483825683594,0.05900287255644798,1.9925395250320435,0.9227715134620667,31,0.02342517301440239,false,13.379374504089355,13.450681686401367,13.23844051361084,83790.88897816408,56904.17935805881,40158.90133735767,28.330852508544922,2957.58447265625,40.23210525512695,1414.397216796875,18.77219581604004,2139.275634765625,1.158396601676941,0.11664196292958615,1.7473893969442365,13.047,12.981,12.965,0.032,0.051,0.045,AAA,13.483,0.01,13.514,0.01,13.426,0.01,13.289,0.048,,,,,,,1.0,4.118284121938359,3.9403174570568833
