ra_1,dec_1,2MASS,ra_gaia,dec_gaia,parallax,pmra,pmdec,pm,ra_error,dec_error,parallax_error,parallax_over_error,pmra_error,pmdec_error,astrometric_gof_al,astrometric_chi2_al,astrometric_excess_noise,astrometric_excess_noise_sig,ruwe,astrometric_params_solved,astrometric_sigma5d_max,duplicated_source,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag,phot_g_mean_flux,phot_bp_mean_flux,phot_rp_mean_flux,phot_g_mean_flux_error,phot_g_mean_flux_over_error,phot_bp_mean_flux_error,phot_bp_mean_flux_over_error,phot_rp_mean_flux_error,phot_rp_mean_flux_over_error,phot_bp_rp_excess_factor,Separation_1,covariance,Jmag_2MASS,Hmag_2MASS,Kmag_2MASS,e_Jmag_2MASS,e_Hmag_2MASS,e_Kmag_2MASS,Qfl,Umag_MCPS,e_Umag_MCPS,Bmag_MCPS,e_Bmag_MCPS,Vmag_MCPS,e_Vmag_MCPS,Imag_MCPS,e_Imag_MCPS,uvw1mag_SWIFT,e_uvw1mag_SWIFT,uvw2mag_SWIFT,e_uvw2mag_SWIFT,uvm2mag_SWIFT,e_uvm2_SWIFT,flag,logL,logT,Umag_SMASH,e_Umag_SMASH,Gmag_SMASH,e_Gmag_SMASH,Rmag_SMASH,e_Rmag_SMASH,Imag_SMASH,e_Imag_SMASH,Zmag_SMASH,e_Zmag_SMASH,Bmag_APASS,e_Bmag_APASS,Vmag_APASS,e_Vmag_APASS,gmag_APASS,e_gmag_APASS,rmag_APASS,e_rmag_APASS,imag_APASS,e_imag_APASS
13.995879,-71.522568,00555901-7131212,13.995896714459134,-71.52255189112877,0.001186989574003,0.6947367880726604,-1.2177771709790035,1.4020129442214966,0.0134763764217495,0.0114070493727922,0.0138655928894877,0.0856068357825279,0.0190738569945096,0.0152010703459382,-1.1471025943756104,319.4244079589844,0.0,2.1363064549512808E-15,0.9562726616859436,31,0.0266207959502935,false,14.07850170135498,14.733914375305176,13.301790237426758,44009.47901790516,17452.238982172246,37882.80699023986,13.424036026000977,3278.408935546875,29.842981338500977,584.8021240234375,27.56648826599121,1374.2340087890625,1.2573437690734863,0.061413057093166,0.0416053171096787,12.242,11.567,11.436,0.024,0.022,0.023,AAA,16.156,0.159,15.723,0.028,14.503,0.046,13.125,0.247,,,,,,,1.0,4.003133436300365,3.6251440523880976,17.049406051635742,0.0050240000709891,15.002202033996582,0.0027179999742656,,,,,,,15.694,1,14.481,1,15.07,2,14.078,3,13.664,1
13.998293,-72.175369,00555959-7210313,13.998398579499742,-72.17536649137531,-0.002893736835086,0.7166355549863627,-1.2270619560906617,1.4210022687911987,0.0127966050058603,0.0115823494270443,0.0134926456958055,-0.214467704296112,0.0169801227748394,0.0149292470887303,-0.9798848628997804,315.0799865722656,0.0,0.0,0.9621979594230652,31,0.0242217760533094,false,13.94228172302246,14.648741722106934,13.132071495056152,49892.35441697789,18876.447506723976,44292.42172500449,12.49960994720459,3991.512939453125,27.985584259033203,674.506103515625,25.74983024597168,1720.1053466796875,1.2661031484603882,0.1166961166667216,0.0084213830645336,12.067,11.379,11.213,0.024,0.024,0.021,AAA,17.092,0.103,15.7,0.061,14.293,0.068,12.307,0.136,18.67625617980957,0.3233338594436645,,,,,1.0,4.054194027725458,3.6119185763327737,17.770177841186523,0.0098750004544854,15.174883842468262,0.0101129999384284,13.661266326904297,0.1861439943313598,,,,,,,,,,,,,,
14.002332,-72.83284,00560055-7249582,14.002302810030436,-72.83289956101663,-0.0138409853923594,0.7149703439421702,-1.234087376430531,1.4262378215789795,0.0123424641788005,0.0109686274081468,0.0126973232254385,-1.0900710821151731,0.0147241624072194,0.013581602834165,-1.2449973821640017,343.1653747558594,0.0,0.0,0.9549130201339722,31,0.02128835208714,false,13.92734718322754,14.69686794281006,13.07981014251709,50583.38883499656,18057.99703738113,46476.59656086742,19.035289764404297,2657.347900390625,25.848712921142575,698.6033325195312,54.85239791870117,847.3029174804688,1.2758060693740845,0.2166513729469483,0.001686468913804,11.95,11.251,11.063,0.022,0.022,0.02,AAA,17.192,0.043,15.857,0.022,14.367,0.032,12.935,0.018,,,,,,,1.0,4.089368109857828,3.603549003821576,18.029090881347656,0.00714399991557,15.218337059020996,0.0030030000489205,13.92813777923584,0.0031240000389516,,,,,,,,,,,,,,
14.004046,-72.460983,00560097-7227395,14.004057084970915,-72.46101656336394,-0.0435466409842818,0.7017382746917544,-1.243966590704225,1.4282469749450684,0.0117217497900128,0.0108523294329643,0.0125411208719015,-3.472308397293091,0.0146716767922043,0.013966348953545,-0.1759554743766784,331.66705322265625,0.0,0.0,0.9922947287559508,31,0.0209145229309797,false,13.662724494934082,14.285482406616213,12.916213989257812,64544.16901834536,26376.902213965142,54034.70345080704,19.95879173278809,3233.87158203125,35.213539123535156,749.0557250976562,44.66683197021485,1209.7276611328125,1.2458384037017822,0.1214250920512828,0.0145390586025465,11.995,11.421,11.316,0.024,0.022,0.021,AAA,16.224,0.109,15.215,0.037,14.026,0.056,12.805,0.008,17.77853988635195,0.1501912350571262,18.81974803726188,0.3109194785808977,,,1.0,4.140059353813025,3.661665313799341,17.060489654541016,0.0153280002996325,14.566588401794434,0.0063149998895823,,,,,,,,,,,,,,,,
14.007276,-72.499931,00560174-7229597,14.007281470377606,-72.49991482069275,-0.0055124040849944,0.7558709124143546,-1.2278774920709328,1.4418821334838867,0.0109781613573431,0.0103647839277982,0.0122070861980319,-0.4515740871429443,0.0152043718844652,0.0135717075318098,-1.1153517961502075,304.471923828125,0.0,0.0,0.9561742544174194,31,0.0212606415152549,false,13.53462028503418,14.116912841796877,12.78653335571289,72627.07332620533,30807.157646308064,60889.82963630783,26.172672271728516,2774.920166015625,40.20465850830078,766.2584228515625,56.971317291259766,1068.7803955078125,1.2625731229782104,0.0585457792177621,0.0396337829726796,11.768,11.126,10.931,0.024,0.024,0.023,AAA,14.641,0.044,14.828,0.02,13.859,0.071,12.669,0.011,14.17284211707615,0.0446330937013629,14.097759692672904,0.0435593796768812,14.043699562191255,0.0446811607596225,1.0,4.180512785374648,3.616514204240432,15.748475074768066,0.007242000196129,14.482425689697266,0.0058619999326765,13.41315746307373,0.0397940017282962,,,,,,,,,,,,,,
14.018476,-71.629814,00560443-7137473,14.018466087082366,-71.62979312663705,0.0046858822960293,0.6802248483691564,-1.2134362688754896,1.391090750694275,0.0142126027494668,0.0128811690956354,0.0143816787749528,0.325823038816452,0.0186943225562572,0.017847966402769,-0.5921400189399719,288.8277587890625,0.0,0.0,0.9753705859184264,31,0.025934662669897,false,14.061734199523926,14.83269214630127,13.21402072906494,44694.411628422575,15934.56142873788,41072.38105973823,19.27488136291504,2318.79052734375,37.41164779663086,425.9251403808594,58.18033981323242,705.949462890625,1.2754825353622437,0.0759810973169112,0.0748227353948547,12.064,11.351,11.193,0.024,0.022,0.026,AAA,17.429,0.037,16.07,0.031,14.497,0.026,13.526,0.276,,,,,,,1.0,4.049041144571007,3.607491128260298,18.376619338989254,0.0047389999963343,15.396662712097168,0.0062779998406767,14.05687141418457,0.1747680008411407,,,,,15.987,5,14.487,1,15.198,1,14.016,3,13.54,5
14.029873,-72.470512,00560716-7228138,14.029963064892211,-72.47051237718165,-0.036097104268948,0.685604779987612,-1.2927123827492464,1.46327006816864,0.0119781624525785,0.0115839913487434,0.0132188852876424,-2.730722188949585,0.0159768983721733,0.0148780196905136,-1.3768645524978638,500.7915344238281,0.0683645531535148,3.6588966846466064,0.9464654326438904,31,0.0228702463209629,false,13.344910621643066,13.380088806152344,13.240620613098145,86493.29146688282,60726.94865848194,40078.37858023365,41.40809631347656,2088.801513671875,52.58149337768555,1154.9110107421875,44.095462799072266,908.9002685546876,1.1654698848724363,0.0976675006791634,0.2953290033601032,13.15,13.075,12.992,0.022,0.022,0.03,AAA,12.853,0.05,13.444,0.05,13.426,0.05,13.23,0.01,12.899791346791424,0.0418638818938758,12.893784264426662,0.0416952701982064,12.796103329598566,0.0417798177648185,1.0,4.022835096072299,3.84866769659277,13.810351371765137,0.0193509999662637,,,,,,,,,,,,,,,,,,
14.037303,-72.277908,00560895-7216404,14.037267723682351,-72.27788045625302,-0.0267749249906888,0.755617410099149,-1.283644892171392,1.4895308017730713,0.0121989687904715,0.011978156864643,0.0136250331997871,-1.9651273488998413,0.0165562741458416,0.016886094585061,0.8606076240539551,335.9700012207031,0.0,0.0,1.0326642990112305,31,0.0255186706781387,false,13.82628345489502,14.63427448272705,12.954846382141112,55517.935678459515,19129.65947247184,52145.81510107467,25.65050506591797,2164.3994140625,36.1630744934082,528.9832153320312,60.319305419921875,864.4962768554688,1.2838279008865356,0.1064264655546914,0.1767338518323875,11.777,11.034,10.902,0.023,0.025,0.025,AAA,17.039,0.042,15.888,0.024,14.309,0.034,11.468,0.193,18.55504966953647,0.342662933083519,,,,,1.0,4.162442381310022,3.606482004994043,18.158397674560547,0.0130920000374317,15.292067527770996,0.0109090004116296,13.570972442626951,0.1800319999456405,,,,,,,,,,,,,,
14.045771,-72.44059,00561098-7226261,14.045793270346431,-72.4405738881521,-0.0292660849426982,0.7261080298649578,-1.2527838844014587,1.4479987621307373,0.0120129967108368,0.011252942495048,0.0131033323705196,-2.233484268188477,0.0168434586375951,0.0149641903117299,-0.4086055159568786,318.7958984375,0.0,0.0,0.983396589756012,31,0.0237926952540874,false,13.780776023864746,14.49582290649414,12.970218658447266,57894.385738193654,21731.397339634983,51412.72218407718,19.84429359436035,2917.432373046875,32.80716323852539,662.39794921875,58.662540435791016,876.4148559570312,1.2634060382843018,0.062843928895427,0.0182242956948118,11.934,11.226,11.084,0.029,0.026,0.029,AAA,16.863,0.105,15.567,0.022,14.215,0.045,12.841,0.012,18.0909029661786,0.173031012886388,,,,,1.0,4.108955235812861,3.6129872853659006,17.684860229492188,0.0125700002536177,14.820432662963867,0.0057210000231862,,,,,,,,,,,,,,,,
14.057666,-72.04567,00561383-7202444,14.057638802815584,-72.04559649733632,-0.018165019125679,0.6880728344932989,-1.2557868203592306,1.4319374561309814,0.013525323010981,0.0106710577383637,0.0130045032128691,-1.3968253135681152,0.0165611635893583,0.0135042071342468,-2.58158540725708,423.7378845214844,0.0651877969503402,3.407462358474731,0.8997856974601746,31,0.0241693221032619,false,13.272675514221191,13.321062088012695,13.175621032714844,92443.5237276584,64119.77478938021,42551.01925000764,40.00239562988281,2310.94970703125,45.6422233581543,1404.8345947265625,25.258625030517575,1684.6134033203125,1.153902292251587,0.2663253011203238,0.061253986230346,13.04,12.96,12.942,0.026,0.032,0.035,AAA,13.163,0.01,13.374,0.01,13.356,0.01,13.225,0.141,14.244514749418116,0.0466140925925548,14.541175884872567,0.047446547382808,14.442781373093364,0.0497298568794452,1.0,4.188286831902781,3.9031393325180415,13.889554977416992,0.0157810002565383,,,,,,,,,13.384,1,13.331,3,,,,,,
14.061519,-72.42244,00561476-7225207,14.061547397872394,-72.42241740434243,-0.0395237711375802,0.7583410610498948,-1.2963707508971989,1.501884937286377,0.0131812011823058,0.0124506177380681,0.0144018121063709,-2.74436092376709,0.0176082327961921,0.0164458006620407,-1.121538519859314,305.8330078125,0.0,0.0,0.9565288424491882,31,0.0254457518458366,false,14.065749168395996,14.804245948791504,13.237093925476074,44529.43721542787,16357.561614667547,40208.75119629865,10.341756820678713,4305.79052734375,17.188629150390625,951.650146484375,29.97546005249023,1341.388916015625,1.270312786102295,0.0870063196408214,0.2793750227539157,12.135,11.44,11.276,0.024,0.021,0.025,AAA,17.124,0.117,15.916,0.021,14.478,0.042,13.104,0.017,18.44811496869305,0.2245677052583532,,,,,1.0,4.025070943866776,3.6105957663102055,17.96526336669922,0.0126329995691776,15.133978843688965,0.0058510000817477,,,14.800922393798828,0.0285190008580684,,,,,,,,,,,,
14.087205,-72.84552,00562092-7250438,14.087187176098244,-72.84554947264134,-0.0145608939321958,0.7409468915285289,-1.2529513151387974,1.4556405544281006,0.0114375315606594,0.0107336612418293,0.0120832249522209,-1.205050349235535,0.0137107567861676,0.0139567488804459,-1.377206802368164,341.36529541015625,0.0,0.0,0.9482787251472472,31,0.0205143317580223,false,13.63181972503662,13.798274993896484,13.333937644958496,66407.75435276704,41314.91841493631,36777.56507650346,21.920984268188477,3029.414794921875,34.711036682128906,1190.2530517578125,25.173418045043945,1460.96826171875,1.1759543418884275,0.1077762133084174,0.0245511327712948,12.94,12.791,12.716,0.026,0.032,0.03,AAA,14.117,0.03,13.973,0.025,13.743,0.092,12.8,0.007,15.350555770903265,0.0567479595904439,16.12927619933732,0.0617280830048647,15.969801088845305,0.0626710596637332,1.0,4.0286520495812415,3.814560092726929,14.72402000427246,0.0056770001538097,13.760353088378906,0.0029839999042451,13.706975936889648,0.00370500003919,13.563949584960938,0.0199239999055862,13.445448875427246,0.0158350002020597,13.94,1,13.705,1,13.754,1,13.665,1,13.737,2
14.090327,-72.459961,00562167-7227358,14.09041556426887,-72.4599611091784,-0.0590807762224576,0.7367955840190077,-1.2804945254174616,1.4773402214050293,0.0161864608526229,0.0149942403659224,0.0175588596612215,-3.36472749710083,0.0225835740566253,0.0197980888187885,11.086551666259766,694.887939453125,0.1299737989902496,10.941017150878906,1.463823676109314,31,0.0330627262592315,false,13.591263771057127,14.154566764831545,12.873542785644531,68935.21435467995,29757.076551030583,56200.6246544897,17.111337661743164,4028.6279296875,40.82817077636719,728.8368530273438,49.28175354003906,1140.3941650390625,1.2469345331192017,0.0960877128390478,0.1418610986587674,12.019,11.469,11.374,0.027,0.021,0.021,AAA,15.484,0.051,14.802,0.033,13.851,0.05,12.764,0.008,,,,,,,1.0,4.1387727452200425,3.671899553809065,16.522918701171875,0.0120700001716613,14.390097618103027,0.0082189999520778,,,,,,,,,,,,,,,,
14.094011,-72.476639,00562256-7228359,14.094076281584494,-72.47662084380741,-0.0228294250415725,0.8091163624646853,-1.3795419995954965,1.5993140935897827,0.0137549927458167,0.0136430189013481,0.0158765446394681,-1.4379340410232544,0.0187353324145078,0.018118618056178,1.8714009523391724,892.284423828125,0.1321993917226791,19.38833999633789,1.0721442699432373,31,0.0273769292980432,false,12.503304481506348,12.59611988067627,12.306989669799805,187769.5372627127,125016.98783559554,94702.6869568572,85.04895782470703,2207.78173828125,153.50320434570312,814.4259033203125,113.96499633789062,830.98046875,1.1701561212539673,0.0963296688550246,1.6144814167490724,12.069,11.977,11.899,0.022,0.021,0.023,AAA,11.903,0.01,12.474,0.01,12.366,0.01,12.267,0.017,,,,,14.699607359623208,0.0453474669545043,1.0,4.438107334269432,3.841046897005248,13.276837348937988,0.0193939991295337,,,,,,,,,,,,,,,,,,
14.099992,-72.487503,00562399-7229150,14.100009325590158,-72.48748570534583,-0.0353159914878778,0.7189487914921708,-1.274266573132568,1.4630935192108154,0.0107740368694067,0.0100491112098097,0.0118168490007519,-2.98861312866211,0.0148832593113183,0.0130784288048744,-2.373779296875,294.75830078125,0.0,0.0,0.9086095094680786,31,0.020864238962531,false,13.393722534179688,13.557467460632324,13.106245040893556,82690.92750839055,51573.870914049374,45358.66512319936,29.338869094848633,2818.47705078125,36.80693435668945,1401.1998291015625,24.771875381469727,1831.054931640625,1.1722270250320437,0.0650281751542508,0.108457468270177,12.748,12.524,12.531,0.026,0.022,0.026,AAA,13.753,0.03,13.754,0.03,13.516,0.03,13.031,0.014,15.241475927718575,0.0481810024171475,16.338969925390227,0.061300850601717,16.066652591651028,0.0624529506229667,1.0,4.11230532063568,3.8174603037389545,14.460298538208008,0.0113949999213218,13.523789405822754,0.0366359986364841,,,13.251180648803713,0.0291540008038282,,,,,,,,,,,,
14.10552,-72.471741,00562532-7228182,14.105541383379274,-72.47172263516192,-0.0198404250117321,0.7434079971926988,-1.319541652323032,1.5145447254180908,0.0128955896943807,0.0122523726895451,0.0141971344128251,-1.3974950313568115,0.0171013213694095,0.0153829986229538,2.136976957321167,581.197509765625,0.095733068883419,8.317252159118652,1.0857954025268557,31,0.0245247296988964,false,12.896302223205566,13.696615219116213,12.0303955078125,130745.21248189446,45370.21786230902,122179.9181425697,90.38192749023438,1446.5858154296875,110.63556671142578,410.0870971679687,193.18504333496097,632.4501953125,1.2815011739730835,0.0700607569330377,0.5197688604511812,10.92,10.199,10.032,0.022,0.022,0.021,AAA,14.823,0.06,14.634,0.04,13.376,0.02,11.922,0.024,17.36,0.11,,,,,1.0,4.5010710774242195,3.603311757887119,17.170883178710938,0.0199250001460313,,,,,,,,,,,,,,,,,,
14.113846,-72.468483,00562732-7228065,14.113897895297942,-72.46846157024129,-0.0279297837523972,0.7606878119865534,-1.2528372836737651,1.465690016746521,0.0119085302576422,0.0116817411035299,0.0133740361779928,-2.0883586406707764,0.016221011057496,0.0148629052564501,-2.3069894313812256,256.99884033203125,0.0,0.0,0.9093401432037354,31,0.0234132781624794,false,13.758015632629396,14.46928882598877,12.931979179382324,59120.84375225275,22269.041755158494,53255.74427653559,17.70418930053711,3339.370361328125,43.71995162963867,509.35650634765625,54.91007995605469,969.8718872070312,1.2774646282196045,0.0954921984881537,0.0487187114094892,11.842,11.158,10.991,0.026,0.022,0.021,AAA,16.673,0.052,15.535,0.025,14.052,0.044,12.804,0.009,16.72940560887994,0.0736826949276036,16.86453882812891,0.0752154369958682,16.641400518670096,0.0787245208258065,1.0,4.145363331621457,3.6127192920033626,17.634756088256836,0.0211180001497268,14.806371688842772,0.0067529999651014,,,,,,,,,,,,,,,,
14.115696,-73.507523,00562776-7330270,14.115642683289016,-73.50755864192725,-0.0072099063170798,0.736183981610327,-1.1922597124697691,1.4012316465377808,0.0101962471380829,0.0091067738831043,0.0111834648996591,-0.6446934342384338,0.0122506069019436,0.0115080336108803,1.011180758476257,401.1920776367187,0.0,0.0,1.0357847213745115,31,0.017359621822834,false,13.22042465209961,13.980724334716797,12.375905990600586,97001.15654923668,34924.24614364189,88878.28902653622,59.27604675292969,1636.430908203125,86.7886962890625,402.4054565429687,158.06846618652344,562.2771606445312,1.2762995958328247,0.1394016763321538,0.1744226339065678,11.295,10.605,10.43,0.023,0.022,0.023,AAA,16.637,0.427,15.178,0.027,13.654,0.076,12.242,0.328,17.954740524291992,0.1700641512870788,,,,,1.0,4.358817731320142,3.6090300113383895,17.359853744506836,0.0041069998405873,14.379234313964844,0.0023159999400377,,,,,,,15.178,5,13.706,2,14.411,2,13.221,2,12.747,5
14.127534,-72.231476,00563060-7213533,14.127532582288325,-72.23142942534778,-0.013338709419907,0.7248626003561617,-1.2209655366908256,1.4199234247207642,0.0126489978283643,0.0112670175731182,0.0130113633349537,-1.0251585245132446,0.0160243883728981,0.0144514460116624,0.5302146673202515,403.3955383300781,0.0,0.0,1.018009066581726,31,0.0233255736529827,false,14.052266120910645,14.760108947753906,13.240464210510254,45085.852526059694,17036.229707489114,40084.137846982616,10.720122337341309,4205.7216796875,18.427745819091797,924.4879760742188,25.959457397460938,1544.1053466796875,1.2669243812561035,0.1676759820118635,0.0221835921587921,12.181,11.478,11.371,0.024,0.025,0.023,AAA,17.063,0.117,15.793,0.023,14.515,0.037,12.939,0.288,18.611172303167795,0.2772658566022882,,,,,1.0,4.025993905988754,3.624018930509914,17.851219177246094,0.0154349999502301,15.097522735595703,0.0093799997121095,,,,,,,15.626,5,14.382,1,,,,,13.573,2
14.128729,-71.77256,00563089-7146212,14.128678785388784,-71.77257022719185,-0.0304011161815425,0.7131265806414254,-1.2373478311862454,1.4281383752822876,0.0133293289691209,0.0108393989503383,0.0129551943391561,-2.346635341644287,0.0149262519553303,0.0142328944057226,-1.1251229047775269,302.92584228515625,0.0,0.0,0.9555308222770692,31,0.0214762929826974,false,13.819247245788574,14.317571640014648,13.138628005981444,55878.89984244886,25608.74333873774,44025.77957651773,17.860294342041016,3128.666259765625,28.160757064819336,909.376953125,34.204673767089844,1287.1275634765625,1.2461684942245483,0.0674741461490814,0.001746526285656,12.1,11.43,11.231,0.024,0.027,0.021,AAA,14.672,0.03,14.944,0.147,14.157,0.066,13.066,0.097,,,,,,,1.0,4.035356970907905,3.6080008752633743,15.5004301071167,0.0061289998702704,14.57624340057373,0.0034950000699609,13.61527156829834,0.02832099981606,13.36676025390625,0.0269039999693632,,,14.88,2,14.177,0,14.542,2,13.871,1,13.514,1
