RA,DEC,overall_mean,overall_median,overall_mean_mag,overall_median_mag,offset_flag,chi_squared_68,chi2_threshold_68,chi_flag_68,chi_squared_95,chi2_threshold_95,chi_flag_95,chi_squared_997,chi2_threshold_997,chi_flag_997,amplitude_5,lower_percentile_5,upper_percentile_5,mag_amplitude_5,amplitude_1,lower_percentile_1,upper_percentile_1,mag_amplitude_1,largest_amp,best_period,alarm_level_flag,std_amplitude,logT,logL
84.382455,-70.299202,5.016549747048904,5.014,14.6497892074199,14.65,0.0,7629.3180571409985,607.5622267200927,0.0,7629.3180571409985,649.7122804999706,0.0,7629.3180571409985,690.9193083715928,0.0,0.5880000000000001,4.7268,5.3148,0.1273999999999979,0.7776000000000005,4.64272,5.42032,0.1684000000000001,1.2109999999999994,140.72665289733183,0.0,0.1422600751935792,3.60342150054754,4.1418896028197585
84.392608,-69.45929,87.29742905982906,87.247,11.547608547008547,11.548,0.0,60948.59382388671,599.4530507938057,0.0,60948.59382388671,641.3284005941905,0.0,60948.59382388671,682.2782998895323,0.0,2.711600000000004,86.109,88.8206,0.0329999999999994,4.188200000000009,85.41416,89.60236,0.0521599999999971,6.583999999999989,963.9568908149986,1.0,0.9678020917981518,3.821299243928857,4.021028980943421
84.43914,-69.309685,29.792084033613445,29.811,12.714951260504202,12.714,0.0,34725.891891440304,609.5894051010607,0.0,34725.891891440304,651.8078441697387,0.0,34725.891891440304,693.0788825963207,0.0,1.703700000000001,28.9068,30.6105,0.062999999999997,2.256520000000002,28.545599999999997,30.80212,0.0821199999999997,3.2119999999999997,833.3309980533596,0.0,0.2898697983578145,3.845848469789352,4.150229266471198
84.521252,-69.296501,23.690499159663865,23.676,12.963848739495798,12.964000000000002,0.0,29751.40155484773,609.5894051010607,0.0,29751.40155484773,651.8078441697387,0.0,29751.40155484773,693.0788825963207,0.0,1.5993999999999993,22.8564,24.4558,0.073999999999998,2.325739999999996,22.44682,24.772559999999995,0.1072999999999986,3.0869999999999997,310.7991735919206,1.0,0.4358594957093391,3.8747356952045457,4.141883684885975
84.576233,-69.067322,90.65553989813242,90.521,11.506733446519526,11.508,0.0,94413.8480097529,603.50773170925,0.0,94413.8480097529,645.5206672501085,0.0,94413.8480097529,686.5993492107091,0.0,5.091999999999999,88.1894,93.2814,0.0605999999999991,7.879039999999989,86.6748,94.55384,0.0944799999999972,9.701000000000008,344.4059710577701,0.0,1.1879417631572122,3.880448659049522,4.220658596304906
84.611746,-69.764206,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9044726887439354,5.095434638220906
84.661939,-69.13736,25.45814789915966,25.507,12.886115966386557,12.883,0.0,40346.33059002199,609.5894051010607,0.0,40346.33059002199,651.8078441697387,0.0,40346.33059002199,693.0788825963207,0.0,2.808,24.0138,26.8218,0.1203000000000003,4.170299999999994,23.3711,27.541399999999992,0.1775400000000004,5.5809999999999995,78.12086984675767,0.0,0.9687285025045076,3.7288633644749063,4.381062788787544
84.677308,-69.017288,34.872861486486485,34.8995,12.543967905405406,12.543,0.0,24017.900132617753,606.5486202924002,0.0,24017.900132617753,648.6644380805516,0.0,24017.900132617753,689.8394201774606,0.0,1.780699999999996,33.9802,35.7609,0.0554500000000004,2.5940200000000075,33.515699999999995,36.10972,0.0811799999999998,3.389000000000003,419.21466081779374,0.0,0.3845092286782927,3.932708700842,4.2053321690778604
84.679486,-69.025673,20.65082828282828,20.6505,13.113035353535356,13.113,0.0,17942.762725869576,608.5758216466078,0.0,17942.762725869576,650.7600824956015,0.0,17942.762725869576,691.9991291210342,0.0,1.6371499999999948,19.850900000000003,21.48805,0.0856999999999974,2.321920000000002,19.52606,21.847980000000003,0.1212800000000005,3.218,1157.3600961939565,0.0,0.5209429484651413,3.859436136756305,4.03016945132009
84.690958,-66.614372,8.803375,8.7905,14.038970070422536,14.04,0.0,10310.04978271478,582.2185377488354,0.0,10310.04978271478,623.5038190952647,0.0,10310.04978271478,663.9014136956669,0.0,0.8754999999999988,8.35975,9.23525,0.1083000000000016,1.2909000000000006,8.19707,9.48797,0.1586500000000015,1.872999999999999,714.2875947804058,0.0,0.3139625773878153,3.602236139070274,4.230805090610605
84.721164,-70.717834,40.49940549828179,40.524,12.381556701030927,12.381000000000002,0.0,52886.43814337388,596.411916956189,0.0,52886.43814337388,638.1837677601342,0.0,52886.43814337388,679.036790738652,0.0,2.018499999999996,39.4294,41.4479,0.0549500000000016,2.8741199999999907,39.04986,41.92397999999999,0.0771899999999998,3.678000000000005,170.87625923640223,1.0,0.528007092755391,3.799504295953913,4.4146670700325
84.738261,-68.948074,31.407551433389543,31.385,12.657667790893765,12.658,0.0,51136.288494643406,607.5622267200927,0.0,51136.288494643406,649.7122804999706,0.0,51136.288494643406,690.9193083715928,0.0,1.9798000000000044,30.476,32.4558,0.0680000000000013,2.9234399999999994,30.03564,32.95908,0.1010799999999978,4.214999999999996,327.08240819209993,0.0,0.1322526956632805,3.9008874566970144,4.245662760120899
84.76943,-67.879074,22.623091549295772,22.623,13.013961267605634,13.014,0.0,25133.721061627155,582.2185377488354,0.0,25133.721061627155,623.5038190952647,0.0,25133.721061627155,663.9014136956669,0.0,1.699550000000002,21.82005,23.5196,0.0816499999999997,2.4996500000000026,21.53401,24.03366,0.1189999999999997,3.0279999999999987,407.0747497116871,0.0,0.4070438476104887,3.9240485217880896,4.214806119856421
84.77477,-69.274086,42.42402020202021,42.444500000000005,12.331252525252529,12.331,0.0,81513.04211983859,608.5758216466078,0.0,81513.04211983859,650.7600824956015,0.0,81513.04211983859,691.9991291210342,0.0,2.6818500000000043,41.029999999999994,43.71185,0.0687000000000015,3.744930000000003,40.48134,44.22627000000001,0.0962099999999974,5.015000000000001,45.63049735095668,0.0,0.7956499676954378,3.7864479220887217,4.49779683561795
84.783639,-70.337944,3.654509243697479,3.579,15.00532941176471,15.016,0.0,52023.95286885422,609.5894051010607,0.0,52023.95286885422,651.8078441697387,0.0,52023.95286885422,693.0788825963207,0.0,1.6033999999999993,2.9418,4.5451999999999995,0.4726000000000017,1.9004800000000004,2.78858,4.68906,0.5641800000000003,2.5269999999999997,7.960958061999286,0.0,0.4610142629652733,3.905691129922882,4.000867337616777
84.834334,-69.107307,24.687347899159665,24.712,12.91914117647059,12.918,0.0,24629.41848879873,609.5894051010607,0.0,24629.41848879873,651.8078441697387,0.0,24629.41848879873,693.0788825963207,0.0,1.688200000000002,23.8067,25.4949,0.073999999999998,2.5573999999999977,23.34246,25.899859999999997,0.113059999999999,3.375,969.107130469966,0.0,0.3144179808259486,3.8190584652507433,4.223767983244558
84.916091,-69.20118,38.64112162162162,38.6725,12.43266891891892,12.4315,0.0,89041.84286079537,606.5486202924002,0.0,89041.84286079537,648.6644380805516,0.0,89041.84286079537,689.8394201774606,0.0,2.6688999999999936,37.188,39.8569,0.0749999999999992,3.578390000000006,36.72304,40.30143,0.1011800000000011,4.414999999999999,391.4826824195489,0.0,0.4640782082077695,3.829034761253038,4.153917007288337
84.916984,-69.742706,71.37276599326599,71.324,11.766370370370373,11.767,0.0,138016.7068312232,608.5758216466078,0.0,138016.7068312232,650.7600824956015,0.0,138016.7068312232,691.9991291210342,0.0,3.871900000000011,69.4957,73.36760000000001,0.0590499999999991,5.580799999999996,68.66518,74.24598,0.0851399999999991,7.248000000000005,256.7131531400537,0.0,0.6199996614893533,3.778573989387327,4.44118678666941
84.949506,-69.267471,16.97827118644068,16.9955,13.32544745762712,13.324,0.0,10072.422490778496,604.5213728164041,0.0,10072.422490778496,646.5686315590032,0.0,10072.422490778496,687.6794407693675,0.0,0.7970499999999987,16.56425,17.3613,0.0510000000000019,1.2203800000000022,16.33402,17.5544,0.0783300000000029,1.4890000000000008,293.3876324507057,1.0,0.1557155526379219,3.9357084128418736,4.143561418120943
84.979328,-67.15332,20.45475132275132,20.416,13.123287477954143,13.125,0.0,15392.849843240308,581.2046339550619,0.0,15392.849843240308,622.4549315213771,0.0,15392.849843240308,662.8197817711329,0.0,1.2357000000000014,19.8843,21.12,0.0660000000000025,1.9641599999999997,19.48402,21.44818,0.1043800000000008,2.6799999999999997,816.4355404009526,0.0,0.542745566541081,3.796135790592709,4.1189205214853475
85.004564,-69.581306,26.41508783783784,26.389000000000003,12.84558614864865,12.8465,0.0,27900.01627168993,606.5486202924002,0.0,27900.01627168993,648.6644380805516,0.0,27900.01627168993,689.8394201774606,0.0,1.3820499999999996,25.73895,27.121,0.0564499999999998,2.2013600000000046,25.40564,27.607000000000003,0.0903600000000022,2.75,729.1069699665032,0.0,0.3802926504680322,3.797136407377807,4.240099715976622
85.03308,-67.099304,20.489973451327433,20.493,13.12134690265487,13.121,0.0,11742.025242405029,579.1767894236265,0.0,11742.025242405029,620.3570265284305,0.0,11742.025242405029,660.6563012951934,0.0,1.002600000000001,19.974,20.9766,0.052999999999999,1.8887199999999993,19.55468,21.4434,0.0998000000000001,2.311,436.89449723473626,0.0,0.1805262149542678,3.949942787349709,4.178385324572775
85.053551,-69.581863,59.60474957983193,59.634,11.962189915966388,11.961000000000002,0.0,196832.97939222035,609.5894051010607,0.0,196832.97939222035,651.8078441697387,0.0,196832.97939222035,693.0788825963207,0.0,4.698499999999996,57.2043,61.9028,0.0853000000000019,6.049800000000005,56.58324,62.63304,0.1104800000000008,9.838,452.743213914322,0.0,1.538550697897213,3.825052356224832,4.176316461754512
85.067588,-66.67672,20.278083185840707,20.232,13.13265486725664,13.135000000000002,0.0,19102.92841084555,579.1767894236265,0.0,19102.92841084555,620.3570265284305,0.0,19102.92841084555,660.6563012951934,0.0,1.1207999999999991,19.783,20.9038,0.0598000000000009,1.6461600000000018,19.5878,21.23396,0.0877199999999991,2.0450000000000017,333.66746870630476,0.0,0.3448065480172263,3.813157676244416,4.038189896279358
85.072987,-69.515961,129.42630344827586,129.569,11.12046206896552,11.119000000000002,0.0,757013.5368351794,741.2671501774192,0.0,757013.5368351794,787.707186454267,0.0,757013.5368351794,832.9301187273785,0.0,11.853200000000015,123.1978,135.05100000000002,0.0998000000000001,15.784159999999986,120.76488,136.54904,0.1335599999999992,23.098,137.40084063650374,0.0,2.9559882857619924,3.784237151026903,4.969071187715036
85.074858,-69.468552,72.62044537815126,72.505,11.747657142857143,11.749,0.0,202250.37030286176,609.5894051010607,0.0,202250.37030286176,651.8078441697387,0.0,202250.37030286176,693.0788825963207,0.0,4.991799999999998,70.2842,75.276,0.0742999999999991,7.020579999999995,69.20724,76.22782,0.1050599999999999,8.71799999999999,452.743213914322,0.0,1.2092437604644557,3.865077680734002,4.486534963370332
85.080661,-69.689636,30.18055008488964,30.199,12.700850594227504,12.7,0.0,25850.2356888255,603.50773170925,0.0,25850.2356888255,645.5206672501085,0.0,25850.2356888255,686.5993492107091,0.0,1.3995999999999995,29.4674,30.867,0.0506000000000028,2.071839999999998,29.1414,31.21324,0.0751200000000018,2.742000000000001,122.42000845709757,0.0,0.3561495902177124,3.7148795102228496,4.46388669007368
85.088533,-69.3116,33.06080269814503,33.065,12.601949409780776,12.602000000000002,0.0,44688.86877949915,607.5622267200927,0.0,44688.86877949915,649.7122804999706,0.0,44688.86877949915,690.9193083715928,0.0,2.022199999999998,31.9842,34.0064,0.0669999999999984,2.806560000000001,31.487039999999997,34.2936,0.0931600000000028,3.785999999999998,125.79500370361224,0.0,0.4306004824779044,3.816891233063703,4.431559504173089
85.137987,-67.211502,12.587001766784452,12.58,13.650443462897528,13.651,0.0,5652.365717404557,580.1907178575659,0.0,5652.365717404557,621.4060007040847,0.0,5652.365717404557,661.7380777015175,0.0,0.7057500000000001,12.237,12.94275,0.0607500000000005,1.271049999999999,12.02495,13.296,0.1093500000000009,1.638,315.4931310491345,0.0,0.2366220285074913,3.9357084128418753,4.01076141812095
85.145193,-69.66127,27.0178487394958,27.01,12.821151260504204,12.821,0.0,36116.80081462124,609.5894051010607,0.0,36116.80081462124,651.8078441697387,0.0,36116.80081462124,693.0788825963207,0.0,1.7564000000000028,26.1223,27.8787,0.0702999999999978,2.5751999999999953,25.65578,28.230979999999995,0.1043000000000002,3.5440000000000005,97.287704341872,0.0,0.4947313665010532,3.837800052497645,4.047828999584012
85.241643,-69.23159,36.277900673400666,36.2385,12.501092592592594,12.502000000000002,0.0,36134.74682299264,608.5758216466078,0.0,36134.74682299264,650.7600824956015,0.0,36134.74682299264,691.9991291210342,0.0,1.8290500000000025,35.3765,37.20555,0.0547000000000004,2.695040000000006,35.00846,37.703500000000005,0.0810699999999986,3.9550000000000054,730.3201565864715,0.0,0.4920612258652393,3.720623819499706,4.7270716558264345
85.244159,-69.25267,47.04841724941725,46.997,12.21989743589744,12.220000000000002,0.0,259836.51652889093,441.1509665513472,0.0,259836.51652889093,477.23419222991464,0.0,259836.51652889093,512.7634528944474,0.0,7.269999999999989,43.3742,50.64419999999999,0.1679999999999992,11.451519999999997,41.97336,53.424879999999995,0.2617999999999991,15.328000000000005,9.67818956406913,1.0,2.1933256385737807,3.7974717375937312,4.220504874512862
85.249355,-69.644539,35.105829966329964,35.1405,12.536882154882155,12.536,0.0,70788.24054479835,608.5758216466078,0.0,70788.24054479835,650.7600824956015,0.0,70788.24054479835,691.9991291210342,0.0,2.5845999999999947,33.84085,36.42545,0.079699999999999,3.701450000000008,33.25151,36.95296000000001,0.1145600000000008,5.024999999999999,12.711484064712524,1.0,0.8045122645530062,3.946672757033846,4.308519963982594
85.279678,-71.507668,19.125809199318574,19.118,13.196160136286204,13.196000000000002,0.0,16474.765811226658,601.4804146085634,0.0,16474.765811226658,643.4246160158608,0.0,16474.765811226658,684.4389615169212,0.0,0.9632999999999968,18.657400000000003,19.6207,0.0550000000000032,1.459620000000001,18.37952,19.83914,0.0832800000000002,1.9140000000000017,2.1604167521567534,1.0,0.2121110244476254,3.938766337253504,4.225885882305933
85.284794,-67.3564,15.086280210157618,15.123,13.455262697022768,13.451000000000002,0.0,49964.31593954543,585.2601756328672,0.0,49964.31593954543,626.6502234984778,0.0,49964.31593954543,667.1458785024212,0.0,2.6575000000000006,13.7415,16.399,0.1920000000000019,3.3471999999999973,13.3242,16.6714,0.2439,3.653000000000001,48.80564960001773,0.0,0.6377785714280778,3.7757376491694967,4.124433844514464
85.288253,-69.180138,12.384638983050849,12.3745,13.66802033898305,13.669000000000002,0.0,7710.21036568739,604.5213728164041,0.0,7710.21036568739,646.5686315590032,0.0,7710.21036568739,687.6794407693675,0.0,0.7154499999999988,12.01595,12.7314,0.0625499999999998,1.09999,11.87678,12.97677,0.0959999999999983,1.4800000000000004,344.8509353574466,0.0,0.1380895882208357,3.6453663152664233,4.04114680595387
85.289906,-69.179497,12.635319185059425,12.629,13.646261460101869,13.647,0.0,7675.944990996888,603.50773170925,0.0,7675.944990996888,645.5206672501085,0.0,7675.944990996888,686.5993492107091,0.0,0.6996000000000002,12.2838,12.9834,0.0606000000000008,1.0828800000000012,12.11216,13.19504,0.0932400000000015,1.325000000000001,344.4059710577701,0.0,0.144391757354209,3.679306244349162,4.1813554801794846
85.313089,-69.241997,22.825085714285713,22.814,13.004252100840338,13.005000000000004,0.0,27578.627041594536,609.5894051010607,0.0,27578.627041594536,651.8078441697387,0.0,27578.627041594536,693.0788825963207,0.0,1.527199999999997,22.073600000000003,23.6008,0.0722999999999984,2.185699999999997,21.6597,23.8454,0.1041199999999999,2.719999999999999,86.03040951060983,1.0,0.3435889016445858,3.949942787349709,4.247985324572776
85.320522,-69.169754,13.335728956228955,13.3405,13.58774410774411,13.587,0.0,12845.330146040378,608.5758216466078,0.0,12845.330146040378,650.7600824956015,0.0,12845.330146040378,691.9991291210342,0.0,0.8638000000000012,12.9029,13.7667,0.0703499999999994,1.2320499999999992,12.74093,13.97298,0.1000699999999987,1.6080000000000003,310.38914607739815,0.0,0.1801536758958181,3.8001902832613896,4.002372615082014
85.375419,-69.325356,67.50515726495726,67.589,11.82685811965812,11.825,0.0,131399.98990003287,599.4530507938057,0.0,131399.98990003287,641.3284005941905,0.0,131399.98990003287,682.2782998895323,0.0,3.5353999999999957,65.6044,69.1398,0.0570000000000003,4.902639999999991,65.04812,69.95075999999999,0.0791599999999999,5.789999999999992,323.6846792879396,0.0,0.5211155701953213,3.8571294766608113,4.714943762925168
85.417021,-68.606743,15.424026936026936,15.4115,13.429676767676767,13.43,0.0,7551.387677016874,608.5758216466078,0.0,7551.387677016874,650.7600824956015,0.0,7551.387677016874,691.9991291210342,0.0,0.737449999999999,15.09865,15.8361,0.0516999999999985,1.12247,14.88381,16.00628,0.0790699999999997,1.4530000000000012,1.4311246064092416,1.0,0.0940730187306153,3.9240485217880896,4.066006119856421
85.419263,-69.368065,34.31633949579832,34.297,12.561502521008403,12.562,0.0,57884.31394470118,609.5894051010607,0.0,57884.31394470118,651.8078441697387,0.0,57884.31394470118,693.0788825963207,0.0,2.1377999999999986,33.2921,35.429899999999996,0.0673000000000012,3.0853799999999865,32.83796,35.92333999999999,0.0974200000000014,4.217000000000006,347.0703342280204,0.0,0.3333892010473657,3.925457318809756,4.282569313366949
85.436136,-69.587502,29.29239831932773,29.221,12.733717647058825,12.736,0.0,98931.11610905704,609.5894051010607,0.0,98931.11610905704,651.8078441697387,0.0,98931.11610905704,693.0788825963207,0.0,2.9801,27.8762,30.8563,0.1100000000000029,4.488959999999995,27.39566,31.884619999999995,0.1651799999999994,5.927999999999997,1157.7397736563269,0.0,0.4450156052195138,3.8626142532778487,4.07016453229136
85.453935,-69.297897,31.207716216216216,31.185,12.664614864864864,12.665,0.0,54393.96651675142,606.5486202924002,0.0,54393.96651675142,648.6644380805516,0.0,54393.96651675142,689.8394201774606,0.0,1.9437999999999995,30.23455,32.17835,0.0679999999999996,2.7283500000000025,29.84369,32.57204,0.0953600000000012,3.8279999999999994,26.8853234992625,1.0,0.5874695290142158,3.945061040463724,4.362024327188413
85.465791,-70.423386,19.618616949152543,19.6145,13.168518644067795,13.169000000000002,0.0,16808.185634391026,604.5213728164041,0.0,16808.185634391026,646.5686315590032,0.0,16808.185634391026,687.6794407693675,0.0,0.9253,19.1648,20.0901,0.0509999999999983,1.3716100000000004,18.93115,20.30276,0.0763300000000004,1.6969999999999992,4.550481833627197,0.0,0.2843401031892574,3.839577565246478,4.14017772097808
85.500693,-69.212509,74.55181112984823,74.499,11.719055649241144,11.720000000000002,0.0,95229.16092101244,607.5622267200927,0.0,95229.16092101244,649.7122804999706,0.0,95229.16092101244,690.9193083715928,0.0,3.7964000000000055,72.6912,76.4876,0.0553999999999987,5.5410400000000095,71.66535999999999,77.2064,0.0811600000000005,6.850999999999999,1156.9793869679177,0.0,0.9375998909745868,3.873815148588205,4.702618337686323
85.507777,-68.714325,,,,,,,,,,,,,,,,,,,,,,,,,,,3.736323531847011,4.071094699708239
85.532318,-69.280785,12.798118845500849,12.797,13.632292020373518,13.632,0.0,6201.650357035919,603.50773170925,0.0,6201.650357035919,645.5206672501085,0.0,6201.650357035919,686.5993492107091,0.0,0.5741999999999994,12.5204,13.0946,0.049000000000003,0.8685600000000022,12.3968,13.26536,0.0741199999999988,1.2570000000000014,325.37356564618955,1.0,0.1941923445109686,3.7509033130462854,4.076754232817462
85.537535,-69.216705,,,,,,,,,,,,,,,,,,,,,,,,,,,3.943464674841481,4.369553222652551
85.549741,-69.207756,128.1041612349914,127.97,11.131274442538592,11.132,0.0,244558.7620650841,597.4256400245054,0.0,244558.7620650841,639.23202014023,0.0,244558.7620650841,680.1173629200911,0.0,6.758700000000019,125.2342,131.99290000000002,0.0570000000000021,9.55055999999999,124.47348,134.02404,0.0803600000000006,12.823999999999998,826.3399721395157,0.0,0.9937175990524968,3.8659144837203048,4.520025477085582
85.564934,-68.176895,34.29330084033614,34.267,12.562115966386555,12.563000000000002,0.0,18846.96823117458,609.5894051010607,0.0,18846.96823117458,651.8078441697387,0.0,18846.96823117458,693.0788825963207,0.0,1.2672999999999988,33.6879,34.9552,0.0402999999999984,2.005199999999995,33.30818,35.313379999999995,0.0640599999999995,2.5559999999999974,833.3309980533596,0.0,0.2813689748355354,3.896266543001701,4.267190557461747
85.576602,-68.461136,50.39207058823529,50.35,12.14421680672269,12.145,0.0,38896.306565315186,609.5894051010607,0.0,38896.306565315186,651.8078441697387,0.0,38896.306565315186,693.0788825963207,0.0,1.7062999999999988,49.5871,51.2934,0.0370000000000008,2.6073999999999913,49.33034,51.93773999999999,0.0552400000000012,3.4070000000000036,1157.7397736563269,0.0,0.2569318975915612,3.928316013681225,4.102564721469004
85.58733,-69.487892,87.71367911714772,87.64,11.542429541595926,11.543,0.0,61620.43232889719,603.50773170925,0.0,61620.43232889719,645.5206672501085,0.0,61620.43232889719,686.5993492107091,0.0,2.2186000000000092,86.7166,88.93520000000001,0.0279999999999986,3.3142800000000108,86.36008,89.67436000000001,0.0403599999999979,3.816999999999993,344.4059710577701,0.0,0.475457502553796,3.8766035081338894,4.036468647289321
85.603976,-68.371994,24.12828885135135,24.1055,12.94385810810811,12.945000000000002,0.0,19050.187726158445,606.5486202924002,0.0,19050.187726158445,648.6644380805516,0.0,19050.187726158445,689.8394201774606,0.0,1.1595499999999994,23.5819,24.74145,0.0518999999999998,1.8235000000000028,23.30559,25.12909,0.0812699999999999,2.091000000000001,419.21466081779374,0.0,0.3021228294611855,3.845196216767525,4.190360907691282
85.605136,-69.479073,19.787415540540543,19.7735,13.159158783783784,13.16,0.0,8940.294972060983,606.5486202924002,0.0,8940.294972060983,648.6644380805516,0.0,8940.294972060983,689.8394201774606,0.0,0.6892999999999958,19.4721,20.161399999999997,0.0378999999999987,1.0360700000000025,19.3402,20.37627,0.0570899999999987,1.3640000000000008,1.2143988772984304,1.0,0.0715890346161556,3.872903384280811,4.081370940064607
85.629423,-68.268906,47.361621212121214,47.341,12.211537037037038,12.212,0.0,31733.8290825649,608.5758216466078,0.0,31733.8290825649,650.7600824956015,0.0,31733.8290825649,691.9991291210342,0.0,1.5230999999999997,46.61725,48.14035,0.0349999999999983,2.104410000000009,46.36686,48.47127,0.0490699999999968,2.8160000000000025,1157.3600961939565,0.0,0.4859041972332493,3.787081569566537,4.13947023154193
85.649797,-69.069824,55.1840756302521,55.102,12.045749579831934,12.047,0.0,123880.03948783144,609.5894051010607,0.0,123880.03948783144,651.8078441697387,0.0,123880.03948783144,693.0788825963207,0.0,3.484499999999997,53.5048,56.9893,0.0683000000000007,4.847919999999995,53.00166,57.84958,0.0951199999999996,7.132999999999996,3.4478008099403015,0.0,0.8852638174047526,3.871105833740972,4.21532957613922
85.68147,-68.231514,27.69991385135135,27.7005,12.794033783783783,12.794,0.0,26259.09827858663,606.5486202924002,0.0,26259.09827858663,648.6644380805516,0.0,26259.09827858663,689.8394201774606,0.0,1.4259499999999967,26.9521,28.37805,0.0564499999999998,2.046330000000001,26.7011,28.74743,0.0800900000000002,3.2590000000000003,326.6556900453167,0.0,0.5036205789083688,3.8610102673408537,4.27653416046006
85.692075,-67.812019,9.56720987654321,9.555,13.948322751322753,13.95,0.0,3856.15533916779,581.2046339550619,0.0,3856.15533916779,622.4549315213771,0.0,3856.15533916779,662.8197817711329,0.0,0.6375999999999991,9.2819,9.9195,0.0719999999999991,0.9015200000000014,9.12796,10.02948,0.1023600000000009,1.378,334.5745910032365,0.0,0.1958135273672375,3.934201345475449,4.028434951927697
85.763473,-67.468979,20.04939718804921,20.052,13.14491388400703,13.145,0.0,8813.476243758418,583.2324292714626,0.0,8813.476243758418,624.552663540197,0.0,8813.476243758418,664.9829736659029,0.0,0.9231999999999978,19.602400000000003,20.5256,0.0500000000000024,1.4296800000000012,19.28648,20.71616,0.0775999999999985,1.7940000000000005,335.4802236621606,1.0,0.2189309251796091,3.799162956732115,4.1014241054776095
85.824277,-69.69725,25.98327597955707,25.97,12.863436115843273,12.864000000000004,0.0,22320.79731073371,601.4804146085634,0.0,22320.79731073371,643.4246160158608,0.0,22320.79731073371,684.4389615169212,0.0,1.1436000000000028,25.4108,26.5544,0.0477000000000025,1.7975199999999951,25.15846,26.955979999999997,0.0751399999999975,2.333000000000002,3.6603675218536655,1.0,0.334884357861226,3.8177496681351686,4.223213215690257
85.885111,-68.3144,28.848485666104555,28.849,12.74986677908938,12.750000000000002,0.0,20934.045378303268,607.5622267200927,0.0,20934.045378303268,649.7122804999706,0.0,20934.045378303268,690.9193083715928,0.0,1.2827999999999982,28.2454,29.5282,0.0484000000000008,1.8921600000000005,27.93448,29.82664,0.0711600000000007,2.561,19.685985627293224,1.0,0.3685250488591743,3.8439089690264656,4.255066972724223
85.92611,-68.58667,20.343279932546373,20.342,13.12910286677909,13.129,0.0,11106.636507144916,607.5622267200927,0.0,11106.636507144916,649.7122804999706,0.0,11106.636507144916,690.9193083715928,0.0,0.8771999999999984,19.8864,20.7636,0.0470000000000023,1.2230000000000023,19.77852,21.001520000000003,0.0652399999999993,1.7460000000000022,585.5532875343645,1.0,0.1572351388490789,3.838979983277955,4.137648134353095
86.007315,-67.633423,26.34185814360771,26.314,12.848521891418564,12.85,0.0,14358.991578704516,585.2601756328672,0.0,14358.991578704516,626.6502234984778,0.0,14358.991578704516,667.1458785024212,0.0,1.1429999999999971,25.812,26.955,0.0475000000000012,1.743100000000002,25.4954,27.2385,0.0715999999999983,2.7600000000000016,336.3843703493979,0.0,0.3912562898855425,3.832188601578877,4.242310950637037
86.014336,-69.902939,15.038136593591908,15.045,13.45720741989882,13.457,0.0,10684.681632983167,607.5622267200927,0.0,10684.681632983167,649.7122804999706,0.0,10684.681632983167,690.9193083715928,0.0,0.7665999999999986,14.624,15.3906,0.055399999999997,1.196839999999998,14.40884,15.60568,0.0870800000000002,1.503,17.636116265474474,0.0,0.2482985540212946,3.762257281960909,4.143475487210624
86.050507,-69.228134,5.216010135135136,5.2135,14.607341216216216,14.607,0.0,5715.383676763513,606.5486202924002,0.0,5715.383676763513,648.6644380805516,0.0,5715.383676763513,689.8394201774606,0.0,0.5907999999999989,4.9395500000000006,5.530349999999999,0.1230000000000011,0.8452600000000006,4.79273,5.63799,0.1762700000000006,1.1829999999999998,367.19211092942936,0.0,0.1361687128798202,3.6201565936756746,4.028485974244637
86.116863,-69.801651,18.888325463743676,18.867,13.20970489038786,13.211000000000002,0.0,18705.87706108677,607.5622267200927,0.0,18705.87706108677,649.7122804999706,0.0,18705.87706108677,690.9193083715928,0.0,0.9786,18.432,19.4106,0.0560000000000009,1.48076,18.23792,19.71868,0.0845599999999997,2.0130000000000017,294.5750844632306,0.0,0.3033098892039107,3.877550962474088,4.126588472900611
86.136478,-67.576225,11.522273684210528,11.4985,13.746468421052631,13.748,0.0,7004.239778872168,584.2463085553765,0.0,7004.239778872168,625.6014649701198,0.0,7004.239778872168,666.0644618717845,0.0,0.7129500000000011,11.2006,11.91355,0.0669999999999966,1.3946099999999984,10.88745,12.282059999999998,0.1309299999999993,1.7299999999999986,408.1022041867221,0.0,0.2801793885993728,3.928316013681225,4.004964721469004
86.164983,-66.87178,7.935416666666668,7.9385,14.151643617021277,14.151,0.0,9371.8351812882,578.1628486203776,0.0,9371.8351812882,619.3080088789478,0.0,9371.8351812882,659.5744523596832,0.0,0.8220499999999991,7.509600000000001,8.33165,0.1128499999999981,1.108229999999999,7.33239,8.44062,0.1530699999999996,1.529,631.9756759050074,0.0,0.2407167630224367,3.651447491158296,4.203382732634099
86.201296,-71.041496,5.042962900505902,5.055,14.644096121416528,14.641000000000002,0.0,5713.876548887222,607.5622267200927,0.0,5713.876548887222,649.7122804999706,0.0,5713.876548887222,690.9193083715928,0.0,0.6053999999999995,4.7152,5.3206,0.1311999999999997,0.8842000000000008,4.5786,5.4628000000000005,0.1912400000000005,1.4130000000000005,532.9127232801411,0.0,0.2212106211032572,3.60704320331261,4.173437133606774
