RA,DEC,overall_mean,overall_median,overall_mean_mag,overall_median_mag,offset_flag,chi_squared_68,chi2_threshold_68,chi_flag_68,chi_squared_95,chi2_threshold_95,chi_flag_95,chi_squared_997,chi2_threshold_997,chi_flag_997,amplitude_5,lower_percentile_5,upper_percentile_5,mag_amplitude_5,amplitude_1,lower_percentile_1,upper_percentile_1,mag_amplitude_1,largest_amp,best_period,alarm_level_flag,std_amplitude,logT,logL
12.319302,-73.147079,10.727818068490734,10.722251359777136,13.823977058480834,13.82414256219775,0.0,16683.40531553015,2199.2781209903605,0.0,16683.40531553015,2278.4608655100797,0.0,16683.40531553015,2354.3474399440825,0.0,0.6613208845451766,10.400010557217994,11.061331441763173,0.0668536790107836,0.976078873992341,10.238096434788616,11.214175308780955,0.098775641149869,1.4810554548884731,83.74987228528285,0.0,0.1918410325196159,3.8793463819924288,4.054011752897832
12.385136,-72.487221,4.560960458657132,4.55787228422442,14.753176193306444,14.753226741410693,0.0,11023.147487616725,2202.2994203775615,0.0,11023.147487616725,2281.535768960608,0.0,11023.147487616725,2357.472553584404,0.0,0.562887302163861,4.280368992653595,4.843256294817456,0.1344196526542376,0.8364649693735036,4.153684519927064,4.990149489300568,0.1992812955001213,1.179075249996557,1349.5367713986743,0.0,0.0626503901161588,3.636773723161784,4.064528443307149
12.393755,-72.881355,5.897101814895704,5.898786046011578,14.47389384259794,14.47317133475,0.0,11104.54249341353,2198.2710179205837,0.0,11104.54249341353,2277.4358861807837,0.0,11104.54249341353,2353.305716172226,0.0,0.5558448602378485,5.613840977418381,6.169685837656229,0.1028090209709304,0.8725858173387442,5.449019498904587,6.321605316243331,0.1611581925479797,1.1656225831934908,408.6463619555355,0.0,0.0941383018146479,3.6251440523880976,4.146333436300365
12.419711,-73.236916,6.144636355933843,5.949744151727631,14.441897672429644,14.463903391238953,0.0,299115.5470701402,2216.3986235168263,0.0,299115.5470701402,2295.8846362341906,0.0,299115.5470701402,2372.0552780695407,0.0,3.1082071550469923,4.957716030955639,8.065923186002632,0.5287090597078077,3.648741203154539,4.712971060154906,8.361712263309446,0.6229614087660096,4.947945794604827,15.662537251252488,0.0,0.4044113883607205,3.67251224078398,4.118477904012384
12.42137,-72.301399,5.469804829049493,5.435,14.556286923666864,14.562,0.0,25834.33629218724,2209.349061796843,0.0,25834.33629218724,2288.710342720034,0.0,25834.33629218724,2364.7641498234334,0.0,0.8408906195206978,5.118908984748019,5.959799604268717,0.1650641748563082,1.1797349864372777,4.942318437949251,6.122053424386529,0.232543563148635,1.7251846842989034,1.8665580800973371,0.0,0.2568140937225335,3.6184408712790006,4.2341088678060625
12.449533,-73.411659,4.010517166827035,4.009355661012178,14.892804239103237,14.892,0.0,8760.538451112941,2194.242589241021,0.0,8760.538451112941,2273.3359111950153,0.0,8760.538451112941,2349.138724781879,0.0,0.4853626285707726,3.7738683754744446,4.259231004045217,0.1309863450112445,0.7531692171930651,3.62484,4.378009217193065,0.2047035799765346,1.0446660896799682,771.9066969870388,0.0,0.0368006987622252,3.60928920229464,4.072388455838605
12.482258,-73.047455,9.11564810189408,9.094706809937447,14.0011792000431,14.002936898197706,0.0,37137.18188923081,2213.3773925141754,0.0,37137.18188923081,2292.8099732430487,0.0,37137.18188923081,2368.930565981988,0.0,0.9814997442633828,8.652747632777164,9.634247377040548,0.1164219690374128,1.3768455714985883,8.466809994697506,9.843655566196094,0.1633594228737909,1.980418538477986,3.2251372169347445,0.0,0.2608920077720665,3.6209396090445782,4.411687207298331
12.488276,-72.405502,12.062053563622108,12.053218194617358,13.696678564272416,13.697317238860563,0.0,17808.930545351974,2203.3065169030224,0.0,17808.930545351974,2282.560725278254,0.0,17808.930545351974,2358.514238928226,0.0,0.6898654339817423,11.719200410855445,12.409065844837189,0.0620250026468642,1.0523773765517532,11.551070174627643,12.603447551179398,0.0939354539232955,1.4982512083902026,333.87847716109445,0.0,0.2128592019646115,3.948666556078715,4.012076027196553
12.498361,-73.07341,11.496032817097644,11.490572139770531,13.74884591900454,13.749290373668918,0.0,14828.204652541066,2205.320705055307,0.0,14828.204652541066,2284.610620688559,0.0,14828.204652541066,2360.5975808511957,0.0,0.6356723852597952,11.18945219586205,11.825124581121845,0.0601722878602544,0.9876740333881956,11.044142797523255,12.03181683091145,0.0927404573043571,1.423845576211647,83.64531165401203,1.0,0.1283617467979891,3.7893745031533688,4.032998947967836
12.501577,-72.983681,10.511916855155476,10.50812041516078,13.846036040237328,13.846372956022106,0.0,13921.533380765402,2198.2710179205837,0.0,13921.533380765402,2277.4358861807837,0.0,13921.533380765402,2353.305716172226,0.0,0.6252901410624538,10.203573609414684,10.828863750477137,0.0650171105383243,0.9148501247169988,10.058443757173244,10.973293881890244,0.0943532348584721,1.3222822229718574,83.07218686107629,0.0,0.1696020955047312,3.834729481074751,4.0438035169997395
12.549769,-73.354309,13.08692770919628,13.081210894674811,13.608171600619288,13.608692272649217,0.0,22946.3565030537,2210.3561469131464,0.0,22946.3565030537,2289.7352589198636,0.0,22946.3565030537,2365.805768172923,0.0,0.8234308116347151,12.681,13.504430811634714,0.0682011805214344,1.3161115596187027,12.47426569305084,13.790377252669542,0.1088974071130461,1.771578779201464,402.6883837715802,0.0,0.1467741372085272,3.948666556078715,4.126076027196553
12.554437,-73.286179,13.004283055688306,13.008205046322823,13.615003355771696,13.614342489198812,0.0,17112.748947888827,2203.3065169030224,0.0,17112.748947888827,2282.560725278254,0.0,17112.748947888827,2358.514238928226,0.0,0.6997399823006205,12.65426001769938,13.354,0.0583424891988109,1.067393503815227,12.466580301762365,13.53397380557759,0.0885523817070321,1.579117030771943,4.082151971002008,1.0,0.2283368674097818,3.7520200710996474,4.0934654266138155
12.56634,-73.169647,15.586686827890096,15.583913985024395,13.418308056183646,13.418439227875288,0.0,19970.950388196063,2211.3632304040575,0.0,19970.950388196063,2290.760169404356,0.0,19970.950388196063,2366.8473769781376,0.0,0.7833624827420138,15.205510077631995,15.98887256037401,0.0545709318372225,1.1292838652969373,15.01375411030125,16.143037975598187,0.0788909270556068,1.696958722025542,83.54158516892262,0.0,0.2116204276544912,3.896119943214341,4.064599105342164
12.569629,-73.138657,10.18644631282956,10.182258803826803,13.880222205419892,13.880401089240095,0.0,12648.86991394703,2195.2496988732523,0.0,12648.86991394703,2274.3609135997353,0.0,12648.86991394703,2350.1804870882434,0.0,0.6565233644989892,9.869697905846133,10.52622127034512,0.0699277045224846,1.0049298321901752,9.713169836398114,10.71809966858829,0.1064428338601004,1.434330353665814,386.391218614897,0.0,0.1402212763692129,3.9283892857504767,4.058592620863271
12.575341,-72.455956,4.4096413842181015,4.4014373271217,14.789846903564555,14.791,0.0,10342.155292675669,2197.263913211897,0.0,10342.155292675669,2276.4109010886223,0.0,10342.155292675669,2352.263982776743,0.0,0.5470277503986045,4.139043707511006,4.686071457909611,0.1345360496509009,0.8669951210681472,3.993933618358177,4.860928739426324,0.213290808713559,1.1829999999999998,400.95546738568544,0.0,0.0837904057447929,3.6129872853659006,4.122955235812861
12.588534,-73.102638,7.612446374922125,7.606351810934643,14.196796275835409,14.196891577110506,0.0,21617.493286426157,2209.349061796843,0.0,21617.493286426157,2288.710342720034,0.0,21617.493286426157,2364.7641498234334,0.0,0.7859421671296847,7.236524107539756,8.02246627466944,0.1122384831213523,1.1879783366738197,7.0307402691990015,8.218718605872821,0.1700284016658688,1.7761869466506337,5.889507179140149,0.0,0.2241234122703045,3.613524824796109,4.397741829032257
12.619976,-72.752563,43.9932425594845,44.67,12.328169533416386,12.275,1.0,7876495.679772444,2218.412769423228,0.0,7876495.679772444,2297.934383096008,0.0,7876495.679772444,2374.138371925317,0.0,32.23866297483897,27.680537025161037,59.9192,0.8387645898312979,35.171484048660844,26.496321635938116,61.66780568459896,0.9174937215466396,41.74420211374837,83.47463632071346,0.0,2.6111223106727284,3.735289885799096,4.891712817796657
12.620275,-73.120697,11.533111836211326,11.528588941567625,13.745396036500464,13.745465537765266,0.0,18805.7709247499,2207.3348866835836,0.0,18805.7709247499,2286.660493158615,0.0,18805.7709247499,2362.6808844653387,0.0,0.7109763980725425,11.190202125916285,11.901178523988824,0.0669999999999984,1.0625258115970428,11.012094422450993,12.074620234048034,0.1001831394412384,1.6276275115121273,5.954914877249636,0.0,0.213482839973799,3.93742023633144,4.052188732673496
12.629437,-72.872421,45.34354268517414,45.33,12.258834111329731,12.259185263933434,0.0,90944.36908732174,2210.3561469131464,0.0,90944.36908732174,2289.7352589198636,0.0,90944.36908732174,2365.805768172923,0.0,1.627754130413955,44.56552788422247,46.193282014636424,0.0389999999999979,2.3708008566913605,44.217710610129295,46.588511466820655,0.056529539521902,3.768990499934212,84.14993127400898,0.0,0.4360189082567685,3.752707294477425,4.389684269132411
12.638301,-72.962532,21.772771317054165,21.769855257740545,13.055391908573192,13.055634011156194,0.0,38467.05576646856,2213.3773925141754,0.0,38467.05576646856,2292.8099732430487,0.0,38467.05576646856,2368.930565981988,0.0,0.993519205558929,21.289434445277703,22.282953650836635,0.0495400508994308,1.5321841017339288,21.00106067368814,22.53324477542207,0.0764704790384911,2.2804908190458306,27.428550030637208,0.0,0.2829591706600922,3.8178845107886,4.182103574487306
12.669093,-72.834183,10.77882204457636,10.776519789261116,13.818850336833256,13.819,0.0,17819.28076537327,2204.313611795229,0.0,17819.28076537327,2283.585675852916,0.0,17819.28076537327,2359.5559146816177,0.0,0.7129749956527132,10.439905948077577,11.152880943730288,0.0719999999999991,1.0256388449105494,10.2792565699972,11.30489541490775,0.1032815871937629,1.499611376953501,67.93796352941894,0.0,0.1923123680191344,3.839264792239482,4.030083653800711
12.694161,-72.241043,3.807492577851809,3.809034676235509,14.949570746546838,14.948107424187482,0.0,9882.717215432702,2195.2496988732523,0.0,9882.717215432702,2274.3609135997353,0.0,9882.717215432702,2350.1804870882434,0.0,0.5727788388021091,3.5133115486587654,4.0860903874608745,0.1641313271550917,0.9010781713951714,3.361858964246726,4.262937135641897,0.2584979082154532,1.1915694167186528,1270.1371761722996,0.0,0.0098478897289084,3.602840915735806,4.191690674532465
12.708537,-73.394318,14.113109696633682,14.108819152677226,13.526172569550711,13.5264088533859,0.0,24792.861029924807,2192.228365045044,0.0,24792.861029924807,2271.285889045001,0.0,24792.861029924807,2347.055171211494,0.0,0.7917256778822477,13.739207147371202,14.53093282525345,0.0610000000000017,1.168254131744611,13.549800264053188,14.7180543957978,0.0896755734370131,1.7569577102468532,393.0135247299494,0.0,0.1228447982297135,3.8369589476400567,4.040064734330539
12.758097,-73.268562,4.31008296684614,4.31432277559328,14.8147173663305,14.812679641709591,0.0,8787.787078308938,2197.263913211897,0.0,8787.787078308938,2276.4109010886223,0.0,8787.787078308938,2352.263982776743,0.0,0.5545621646592771,4.034250148837186,4.588812313496463,0.1398786116661394,0.8872019264558717,3.8601878732587873,4.747389799714659,0.2245867434272472,1.2138222056361312,338.3702099347814,0.0,0.0539154766812462,3.6026073674051853,4.113007548783864
12.779685,-72.998734,5.402568523024991,5.406268420807139,14.569265879787856,14.56796792645327,0.0,13466.994173980056,2207.3348866835836,0.0,13466.994173980056,2286.660493158615,0.0,13466.994173980056,2362.6808844653387,0.0,0.6359645806377134,5.081936322853388,5.717900903491102,0.127713671954524,0.9794598160103574,4.933872329127353,5.91333214513771,0.1966671181179098,1.4131040255774885,315.00567770309095,0.0,0.1532716980069171,3.609809754604271,4.15313593154446
12.788992,-72.809959,23.441466698881655,23.427882344827253,12.97520542353061,12.975694608119214,0.0,37633.48567374189,2211.3632304040575,0.0,37633.48567374189,2290.760169404356,0.0,37633.48567374189,2366.8473769781376,0.0,1.0850792883841258,22.92784914134566,24.012928429729783,0.0502028059932726,1.6273684387476912,22.651598343865977,24.278966782613665,0.075045992833802,2.3898678574979506,83.54158516892262,0.0,0.3048348575328914,3.869273378335136,4.304396068674982
12.799663,-72.471596,35.5223920190581,35.504895867462785,12.523912275291297,12.524291283950262,0.0,79436.52855952583,2208.3419750540293,0.0,79436.52855952583,2287.6854208009313,0.0,79436.52855952583,2363.722521923098,0.0,1.5706290719845128,34.76106699319537,36.33169606517989,0.0480161209255065,2.3293809316405643,34.435372430780156,36.76475336242072,0.0710489847467616,3.027028145723449,1.5196847154451152,1.0,0.465662117112488,3.8755558533410617,4.469975638605031
12.806897,-72.550446,4.950587307762002,4.951874489462927,14.66427906815912,14.66326015579774,0.0,14703.369827031584,2211.3632304040575,0.0,14703.369827031584,2290.760169404356,0.0,14703.369827031584,2366.8473769781376,0.0,0.6435894970836751,4.635037954860789,5.278627451944464,0.1412003832930466,0.9684602818671512,4.464029524772837,5.432489806639988,0.2133111200178401,1.406959157305697,90.09622432455365,0.0,0.1682977963835071,3.6237380507802057,4.280006557892355
12.816462,-73.159111,36.0812162318873,36.07580605025704,12.50694212176414,12.507,0.0,60637.12914265451,2215.391548136128,0.0,60637.12914265451,2294.8597542675075,0.0,60637.12914265451,2371.0137168874007,0.0,1.4047351388263465,35.41210303866451,36.81683817749086,0.0421762146788093,2.0757701543021483,35.10616272371399,37.18193287801614,0.062381134811865,3.1870782393047605,35.88037472418782,0.0,0.3368611294156436,3.885323359954103,4.000521139176632
12.826005,-72.723526,7.849663197165099,7.8482624286196065,14.163903394742713,14.163,0.0,36457.593519340255,2214.384471135615,0.0,36457.593519340255,2293.834866605098,0.0,36457.593519340255,2369.972146193727,0.0,1.058746083377896,7.319300185173065,8.37804626855096,0.1465681345084135,1.4900345356695768,7.1342534490833325,8.62428798475291,0.2066804083069886,2.5112397770147306,6.384222387812965,0.0,0.2611209167369757,3.610859089499546,4.301452631898259
12.833997,-73.136757,8.077112374261365,8.08267272078533,14.132275830416177,14.131190040884665,0.0,15071.764805377064,2207.3348866835836,0.0,15071.764805377064,2286.660493158615,0.0,15071.764805377064,2362.6808844653387,0.0,0.6519259456677222,7.744035472141961,8.395961417809684,0.0879282347682508,1.024747419554986,7.574635299480887,8.599382719035873,0.1377984092903617,1.42459232391354,402.2889937728333,0.0,0.165767023365774,3.6085138833848216,4.011282744658034
12.857086,-72.763344,4.439515699491657,4.438,14.782466214995493,14.781863400063283,0.0,8485.033016733922,2200.285222422361,0.0,8485.033016733922,2279.4858390804957,0.0,8485.033016733922,2355.389154098968,0.0,0.5316712174681371,4.174300923752831,4.705972141220968,0.1301749185361842,0.8653514314173432,4.011425501147489,4.876776932564832,0.212548871992606,1.1293070383795598,48.55409667728759,0.0,0.1372387778259191,3.664343371006369,4.035034274014999
12.858666,-72.888458,15.049218858820913,14.81502514857989,13.463766047018265,13.473080675547951,0.0,756847.532551021,2218.412769423228,0.0,756847.532551021,2297.934383096008,0.0,756847.532551021,2374.138371925317,0.0,5.175096820992922,12.627222482967564,17.802319303960484,0.3728331588272837,5.845704110253706,12.265576683024932,18.11128079327864,0.4237408571956145,7.072287612602537,34.67619250190135,0.0,0.6674696131971857,3.719463397674171,4.226138459655386
12.883954,-73.309235,5.725471692232328,5.7243598410795205,14.506182547127835,14.506,0.0,15303.067598167843,2208.3419750540293,0.0,15303.067598167843,2287.6854208009313,0.0,15303.067598167843,2363.722521923098,0.0,0.6435288116774975,5.4059343755430715,6.049463187220569,0.1218844254840796,0.9646356778914827,5.246522337697671,6.211158015589154,0.1834399999999991,1.3860296059350654,115.19354217803368,0.0,0.1751300310580158,3.6184408712790006,4.084508867806062
12.90685,-72.433243,10.878937568720966,10.898399182575549,13.80980597712194,13.806807939370431,0.0,90836.59513824656,2217.405697278823,0.0,90836.59513824656,2296.9095125090557,0.0,90836.59513824656,2373.0968297466734,0.0,1.648945738499762,10.064426980438608,11.71337271893837,0.1650773204468372,2.2790063540599785,9.703746036617288,11.982752390677266,0.2290772448675007,3.130624214236418,180.50476693679252,0.0,0.5055622287753341,3.604752553224549,4.690516826834151
12.911544,-72.972351,6.831101398991296,6.827059960413511,14.314173138569403,14.314381418249797,0.0,9196.250914769997,2203.3065169030224,0.0,9196.250914769997,2282.560725278254,0.0,9196.250914769997,2358.514238928226,0.0,0.5464853562697751,6.560514643730225,7.107,0.0866210139557814,0.8576584995782692,6.41324559430848,7.270904093886749,0.1357890213075308,1.2490000000000006,223.8546075269218,0.0,0.0733105450908732,3.606482004994043,4.135242381310022
12.9154,-73.232407,9.564630534868083,9.570000119974576,13.94862336042068,13.947720341933778,0.0,15913.358179512916,2201.292322217718,0.0,15913.358179512916,2280.510806896013,0.0,15913.358179512916,2356.4308586435286,0.0,0.6448067022810093,9.224755989582547,9.869562691863557,0.0731829848286746,0.9928088902541248,9.048713620534146,10.04152251078827,0.1131227868244977,1.4628714203189102,1349.4981473756668,0.0,0.1498658476523174,3.6026073674051853,4.052607548783865
